VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
104,40801,8,81140800827,420401,Noranco- Paese- Mast 1,08.04.2019,18:07:34,18:08:00,0,358810.15,0.62,0.568,M. Porte aperte,12
104,40801,8,81140800827,421201,Scairolo- Posteggio Nucleo- Mast 1,08.04.2019,18:10:16,18:11:00,1,358811.31,1.04,0.668,,
104,40801,8,81140800827,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,18:13:04,18:15:00,2,358812.38,1.17,1.31,,
104,40801,8,81140800873,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,18:15:38,18:15:00,-1,358812.45,0,0,M. Porte aperte,112
104,40801,8,81140800873,421001,Pazzallo- Senago Bassa- Mast 1,08.04.2019,18:17:24,18:18:00,1,358813.1,0.65,0.754,,
104,40801,8,81140800873,420601,Pazzallo- Senago- Mast 1,08.04.2019,18:18:06,18:19:00,1,358813.61,0.4,0.406,,
104,40801,8,81140800873,420701,Pazzallo- Scuole Fano- Mast 1,08.04.2019,18:18:30,18:19:30,1,358813.79,0.28,0.17,,
104,40801,8,81140800874,420701,Pazzallo- Scuole Fano- Mast 1,08.04.2019,18:22:52,18:22:00,-1,358813.8,0,0,M. Porte aperte,12
104,40801,8,81140800874,420602,Pazzallo- Senago- Mast 2,08.04.2019,18:23:26,18:22:30,-1,358814.06,0.25,0.256,,
104,40801,8,81140800874,421002,Pazzallo- Senago Bassa- Mast 2,08.04.2019,18:24:02,18:23:30,-1,358814.52,0.39,0.256,,
104,40801,8,81140800874,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,18:24:56,18:25:30,1,358814.79,0.33,0.517,,
104,40801,8,81140800829,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,18:33:08,18:30:00,-3,358814.79,0,0,,
104,40801,8,81140800829,420101,Pambio- S. Pietro Chiesa- Mast 1,08.04.2019,18:34:02,18:32:00,-2,358815.33,0.53,0.431,,
104,40801,8,81140800829,420201,Pambio- Paese- Mast 1,08.04.2019,18:35:56,18:35:00,-1,358815.95,0.62,0.625,,
104,40801,8,81140800829,420301,Noranco- Asilo Bagion- Mast 1,08.04.2019,18:37:00,18:37:00,0,358816.32,0.37,0.39,,
104,40801,8,81140800829,420401,Noranco- Paese- Mast 1,08.04.2019,18:38:36,18:38:00,-1,358816.92,0.59,0.568,,
104,40801,8,81140800829,421201,Scairolo- Posteggio Nucleo- Mast 1,08.04.2019,18:41:16,18:41:00,0,358818.09,1.06,0.668,,
104,40801,8,81140800829,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,18:43:46,18:45:00,1,358819.16,1.17,1.31,,
104,40801,8,81140800875,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,18:45:26,18:45:00,0,358819.24,0,0,M. Porte aperte,48
104,40801,8,81140800875,421001,Pazzallo- Senago Bassa- Mast 1,08.04.2019,18:47:02,18:48:00,1,358819.94,0.7,0.754,M. Porte aperte,12
104,40801,8,81140800875,420601,Pazzallo- Senago- Mast 1,08.04.2019,18:47:48,18:49:00,1,358820.4,0.35,0.406,,
104,40801,8,81140800875,420701,Pazzallo- Scuole Fano- Mast 1,08.04.2019,18:48:14,18:49:30,1,358820.57,0.28,0.17,,
104,40801,8,81140800876,420701,Pazzallo- Scuole Fano- Mast 1,08.04.2019,18:52:10,18:52:00,0,358820.57,0,0,,
104,40801,8,81140800876,420602,Pazzallo- Senago- Mast 2,08.04.2019,18:52:42,18:52:30,0,358820.85,0.27,0.256,,
104,40801,8,81140800876,421002,Pazzallo- Senago Bassa- Mast 2,08.04.2019,18:53:18,18:53:30,0,358821.31,0.38,0.256,,
104,40801,8,81140800876,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,18:53:54,18:55:30,2,358821.66,0.41,0.517,,
104,40801,8,81140800831,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,19:00:28,19:00:00,0,358821.66,0,,,
104,40801,8,81140800877,28021,TPL Posteggio Fornaci E,08.04.2019,,06:29:30,,,0,0,,
104,40801,8,81140800801,420501,Noranco- Furnas- Mast 1,08.04.2019,,06:38:30,,,0,0.431,,
104,40801,8,81140800803,420501,Noranco- Furnas- Mast 1,08.04.2019,,07:08:30,,,0,0.431,,
104,40801,8,81140800805,420501,Noranco- Furnas- Mast 1,08.04.2019,,07:38:30,,,0,0.431,,
104,40801,8,81140800807,420501,Noranco- Furnas- Mast 1,08.04.2019,,08:08:30,,,0,0.431,,
104,40801,8,81140800809,420501,Noranco- Furnas- Mast 1,08.04.2019,,08:38:30,,,0,0.431,,
104,40801,8,81140800811,420501,Noranco- Furnas- Mast 1,08.04.2019,,11:38:00,,,0,0.431,,
104,40801,8,81140800813,420401,Noranco- Paese- Mast 1,08.04.2019,,12:12:00,,,0,0.568,,
104,40801,8,81140800813,420501,Noranco- Furnas- Mast 1,08.04.2019,,12:13:00,,,0,0.431,,
104,40801,8,81140800815,420401,Noranco- Paese- Mast 1,08.04.2019,,12:52:00,,,0,0.568,,
104,40801,8,81140800815,420501,Noranco- Furnas- Mast 1,08.04.2019,,12:53:00,,,0,0.431,,
104,40801,8,81140800817,420401,Noranco- Paese- Mast 1,08.04.2019,,13:32:30,,,0,0.568,,
104,40801,8,81140800817,420501,Noranco- Furnas- Mast 1,08.04.2019,,13:33:30,,,0,0.431,,
104,40801,8,81140800817,421201,Scairolo- Posteggio Nucleo- Mast 1,08.04.2019,,13:35:30,,,0,0.668,,
104,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,,13:38:30,,,0,1.31,,
104,40801,8,81140800881,28021,TPL Posteggio Fornaci E,08.04.2019,,15:59:30,,,0,,,
104,40801,8,81140800819,420401,Noranco- Paese- Mast 1,08.04.2019,,16:08:00,,,0,0.568,,
104,40801,8,81140800819,420501,Noranco- Furnas- Mast 1,08.04.2019,,16:09:00,,,0,0.431,,
104,40801,8,81140800821,420401,Noranco- Paese- Mast 1,08.04.2019,,16:38:00,,,0,0.568,,
104,40801,8,81140800821,420501,Noranco- Furnas- Mast 1,08.04.2019,,16:39:00,,,0,0.431,,
104,40801,8,81140800823,420501,Noranco- Furnas- Mast 1,08.04.2019,,17:09:00,,,0,0.431,,
104,40801,8,81140800825,420501,Noranco- Furnas- Mast 1,08.04.2019,,17:39:00,,,0,0.431,,
104,40801,8,81140800827,420501,Noranco- Furnas- Mast 1,08.04.2019,,18:09:00,,,0,0.431,,
104,40801,8,81140800829,420501,Noranco- Furnas- Mast 1,08.04.2019,,18:39:00,,,0,0.431,,
104,40801,8,81140800831,420101,Pambio- S. Pietro Chiesa- Mast 1,08.04.2019,,19:02:00,,,0,0.431,,
104,40801,8,81140800831,420201,Pambio- Paese- Mast 1,08.04.2019,,19:05:00,,,0,0.625,,
104,40801,8,81140800831,420301,Noranco- Asilo Bagion- Mast 1,08.04.2019,,19:07:00,,,0,0.39,,
104,40801,8,81140800831,420401,Noranco- Paese- Mast 1,08.04.2019,,19:08:00,,,0,0.568,,
104,40801,8,81140800831,420501,Noranco- Furnas- Mast 1,08.04.2019,,19:09:00,,,0,0.431,,
104,40801,8,81140800831,421201,Scairolo- Posteggio Nucleo- Mast 1,08.04.2019,,19:11:00,,,0,0.668,,
104,40801,8,81140800831,414601,Pazzallo- P&R Fornaci- Mast 1,08.04.2019,,19:15:00,,,0,1.31,,
104,40801,8,81140800801,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,06:32:08,06:30:00,-2,358826.48,0,0,M. Porte aperte,10
104,40801,8,81140800801,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,06:33:06,06:31:30,-2,358826.92,0.44,0.431,,
104,40801,8,81140800801,420201,Pambio- Paese- Mast 1,09.04.2019,06:35:04,06:34:30,-1,358827.55,0.62,0.625,,
104,40801,8,81140800801,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,06:37:20,06:36:30,-1,358827.91,0.36,0.39,,
104,40801,8,81140800801,420401,Noranco- Paese- Mast 1,09.04.2019,06:39:02,06:37:30,-2,358828.52,0.6,0.568,,
104,40801,8,81140800801,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,06:41:40,06:40:30,-1,358829.69,1.06,0.668,,
104,40801,8,81140800801,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,06:43:58,06:43:30,0,358830.76,1.17,1.31,,
104,40801,8,81140800851,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,06:48:32,06:45:00,-4,358830.76,0,0,,
104,40801,8,81140800851,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,06:50:56,06:47:00,-4,358831.49,0.72,0.754,,
104,40801,8,81140800851,420601,Pazzallo- Senago- Mast 1,09.04.2019,06:51:40,06:48:00,-4,358832,0.41,0.406,,
104,40801,8,81140800851,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,06:52:08,06:48:30,-4,358832.19,0.28,0.17,,
104,40801,8,81140800852,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,06:52:50,06:52:00,-1,358832.26,0,0,M. Porte aperte,8
104,40801,8,81140800852,420602,Pazzallo- Senago- Mast 2,09.04.2019,06:53:34,06:52:30,-1,358832.46,0.19,0.256,,
104,40801,8,81140800852,421002,Pazzallo- Senago Bassa- Mast 2,09.04.2019,06:54:06,06:53:30,-1,358832.91,0.38,0.256,,
104,40801,8,81140800852,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,06:54:52,06:55:00,0,358833.19,0.34,0.517,,
104,40801,8,81140800803,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,07:02:04,07:00:00,-2,358833.26,0,0,M. Porte aperte,12
104,40801,8,81140800803,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,07:03:02,07:01:30,-2,358833.72,0.46,0.431,,
104,40801,8,81140800803,420201,Pambio- Paese- Mast 1,09.04.2019,07:05:06,07:04:30,-1,358834.38,0.65,0.625,M. Porte aperte,14
104,40801,8,81140800803,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,07:06:10,07:06:30,0,358834.71,0.32,0.39,,
104,40801,8,81140800803,420401,Noranco- Paese- Mast 1,09.04.2019,07:08:00,07:07:30,0,358835.34,0.62,0.568,M. Porte aperte,10
104,40801,8,81140800803,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,07:10:34,07:10:30,0,358836.49,1.04,0.668,,
104,40801,8,81140800803,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,07:12:50,07:13:30,1,358837.56,1.17,1.31,,
104,40801,8,81140800853,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,07:17:42,07:15:00,-3,358837.63,0,0,M. Porte aperte,12
104,40801,8,81140800853,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,07:19:10,07:17:00,-2,358838.27,0.64,0.754,,
104,40801,8,81140800853,420601,Pazzallo- Senago- Mast 1,09.04.2019,07:20:02,07:18:00,-2,358838.78,0.4,0.406,,
104,40801,8,81140800853,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,07:20:30,07:18:30,-2,358838.96,0.28,0.17,,
104,40801,8,81140800854,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,07:22:08,07:22:00,0,358839.03,0,0,M. Porte aperte,16
104,40801,8,81140800854,420602,Pazzallo- Senago- Mast 2,09.04.2019,07:22:42,07:22:30,0,358839.23,0.19,0.256,,
104,40801,8,81140800854,421002,Pazzallo- Senago Bassa- Mast 2,09.04.2019,07:23:22,07:23:30,0,358839.69,0.37,0.256,,
104,40801,8,81140800854,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,07:24:26,07:25:00,1,358839.96,0.35,0.517,,
104,40801,8,81140800805,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,07:32:18,07:30:00,-2,358840.04,0,0,M. Porte aperte,16
104,40801,8,81140800805,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,07:33:10,07:31:30,-2,358840.49,0.45,0.431,,
104,40801,8,81140800805,420201,Pambio- Paese- Mast 1,09.04.2019,07:35:02,07:34:30,-1,358841.12,0.62,0.625,,
104,40801,8,81140800805,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,07:37:20,07:36:30,-1,358841.48,0.35,0.39,,
104,40801,8,81140800805,420401,Noranco- Paese- Mast 1,09.04.2019,07:39:36,07:37:30,-2,358842.11,0.62,0.568,M. Porte aperte,38
104,40801,8,81140800805,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,07:42:20,07:40:30,-2,358843.26,1.08,0.668,M. Porte aperte,10
104,40801,8,81140800805,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,07:45:08,07:43:30,-2,358844.34,1.14,1.31,,
104,40801,8,81140800855,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,07:48:42,07:45:00,-4,358844.4,0,0,M. Porte aperte,20
104,40801,8,81140800855,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,07:50:22,07:47:00,-3,358845.05,0.64,0.754,,
104,40801,8,81140800855,420601,Pazzallo- Senago- Mast 1,09.04.2019,07:51:10,07:48:00,-3,358845.57,0.4,0.406,,
104,40801,8,81140800855,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,07:51:36,07:48:30,-3,358845.74,0.28,0.17,,
104,40801,8,81140800856,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,07:52:24,07:52:00,0,358845.81,0,0,M. Porte aperte,18
104,40801,8,81140800856,420602,Pazzallo- Senago- Mast 2,09.04.2019,07:52:56,07:52:30,0,358846.01,0.19,0.256,,
104,40801,8,81140800856,421002,Pazzallo- Senago Bassa- Mast 2,09.04.2019,07:53:46,07:53:30,0,358846.47,0.42,0.256,M. Porte aperte,10
104,40801,8,81140800856,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,07:54:50,07:55:00,0,358846.74,0.3,0.517,,
104,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,08:01:54,08:00:00,-2,358846.82,0,0,M. Porte aperte,12
104,40801,8,81140800807,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,08:03:18,08:01:30,-2,358847.35,0.53,0.431,M. Porte aperte,10
104,40801,8,81140800807,420201,Pambio- Paese- Mast 1,09.04.2019,08:04:50,08:04:30,0,358847.91,0.55,0.625,,
104,40801,8,81140800807,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,08:05:46,08:06:30,1,358848.26,0.35,0.39,,
104,40801,8,81140800807,420401,Noranco- Paese- Mast 1,09.04.2019,08:07:18,08:07:30,0,358848.87,0.6,0.568,,
104,40801,8,81140800807,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,08:10:04,08:10:30,0,358850.05,1.06,0.668,,
104,40801,8,81140800807,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,08:12:10,08:13:30,1,358851.12,1.18,1.31,,
104,40801,8,81140800857,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,08:19:16,08:15:00,-4,358851.11,0,0,,
104,40801,8,81140800857,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,08:20:40,08:17:00,-4,358851.82,0.71,0.754,,
104,40801,8,81140800857,420601,Pazzallo- Senago- Mast 1,09.04.2019,08:21:24,08:18:00,-3,358852.34,0.41,0.406,,
104,40801,8,81140800857,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,08:21:48,08:18:30,-3,358852.53,0.29,0.17,,
104,40801,8,81140800858,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,08:23:50,08:22:00,-2,358852.53,0,0,,
104,40801,8,81140800858,420602,Pazzallo- Senago- Mast 2,09.04.2019,08:24:22,08:22:30,-2,358852.8,0.27,0.256,,
104,40801,8,81140800858,421002,Pazzallo- Senago Bassa- Mast 2,09.04.2019,08:25:08,08:23:30,-2,358853.25,0.41,0.256,M. Porte aperte,10
104,40801,8,81140800858,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,08:26:00,08:25:00,-1,358853.53,0.32,0.517,,
104,40801,8,81140800809,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,08:32:12,08:30:00,-2,358853.6,0,,M. Porte aperte,26
104,40801,8,81140800809,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,08:33:18,08:31:30,-2,358854.07,0.46,0.431,,
104,40801,8,81140800809,420201,Pambio- Paese- Mast 1,09.04.2019,08:35:02,08:34:30,-1,358854.69,0.62,0.625,,
104,40801,8,81140800809,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,08:36:58,08:36:30,0,358855.1,0.41,0.39,M. Porte aperte,24
104,40801,8,81140800809,420401,Noranco- Paese- Mast 1,09.04.2019,08:38:24,08:37:30,-1,358855.65,0.55,0.568,,
104,40801,8,81140800809,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,08:40:58,08:40:30,0,358856.83,1.06,0.668,,
104,40801,8,81140800811,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,11:32:34,11:30:00,-3,358858.14,0,0,M. Porte aperte,136
104,40801,8,81140800811,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,11:33:28,11:31:00,-2,358858.55,0.41,0.431,,
104,40801,8,81140800811,420201,Pambio- Paese- Mast 1,09.04.2019,11:35:10,11:34:00,-1,358859.17,0.62,0.625,,
104,40801,8,81140800811,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,11:36:08,11:36:00,0,358859.53,0.35,0.39,,
104,40801,8,81140800811,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,11:44:44,11:40:00,-5,358863.11,3.5,0.668,M. Porte aperte,28
104,40801,8,81140800811,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,11:47:16,11:43:00,-4,358864.18,1.14,1.31,,
104,40801,8,81140800859,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,11:48:28,11:45:00,-3,358864.25,0,0,M. Porte aperte,36
104,40801,8,81140800859,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,11:50:12,11:47:00,-3,358864.88,0.63,0.754,,
104,40801,8,81140800859,420601,Pazzallo- Senago- Mast 1,09.04.2019,11:50:54,11:48:00,-3,358865.41,0.41,0.406,,
104,40801,8,81140800859,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,11:51:18,11:48:30,-3,358865.59,0.28,0.17,,
104,40801,8,81140800860,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,11:52:42,11:52:00,-1,358865.65,0,0,M. Porte aperte,52
104,40801,8,81140800860,420602,Pazzallo- Senago- Mast 2,09.04.2019,11:53:28,11:52:30,-1,358865.86,0.2,0.256,M. Porte aperte,14
104,40801,8,81140800860,421002,Pazzallo- Senago Bassa- Mast 2,09.04.2019,11:54:06,11:53:30,-1,358866.31,0.38,0.256,,
104,40801,8,81140800860,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,11:54:54,11:55:00,0,358866.58,0.34,0.517,,
104,40801,8,81140800813,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,12:06:00,12:05:00,-1,358866.66,0,0,M. Porte aperte,144
104,40801,8,81140800813,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,12:06:56,12:06:00,-1,358867.12,0.45,0.431,,
104,40801,8,81140800813,420201,Pambio- Paese- Mast 1,09.04.2019,12:08:28,12:09:00,1,358867.74,0.62,0.625,,
104,40801,8,81140800813,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,12:09:14,12:11:00,2,358868.11,0.36,0.39,,
104,40801,8,81140800813,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,12:17:16,12:15:00,-2,358871.57,3.46,0.668,,
104,40801,8,81140800813,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,12:19:22,12:18:00,-1,358872.74,1.17,1.31,,
104,40801,8,81140800861,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,12:26:32,12:25:00,-2,358872.82,0,0,M. Porte aperte,366
104,40801,8,81140800861,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,12:28:00,12:27:00,-1,358873.47,0.64,0.754,,
104,40801,8,81140800861,420601,Pazzallo- Senago- Mast 1,09.04.2019,12:28:46,12:28:00,-1,358873.99,0.41,0.406,,
104,40801,8,81140800861,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,12:29:10,12:28:30,-1,358874.17,0.28,0.17,,
104,40801,8,81140800862,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,12:32:12,12:32:00,0,358874.17,0,0,,
104,40801,8,81140800862,420602,Pazzallo- Senago- Mast 2,09.04.2019,12:32:56,12:32:30,0,358874.46,0.29,0.256,M. Porte aperte,12
104,40801,8,81140800862,421002,Pazzallo- Senago Bassa- Mast 2,09.04.2019,12:33:34,12:33:30,0,358874.91,0.37,0.256,,
104,40801,8,81140800862,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,12:34:28,12:35:00,1,358875.17,0.33,0.517,,
104,40801,8,81140800815,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,12:46:06,12:45:00,-1,358875.25,0,0,M. Porte aperte,18
104,40801,8,81140800815,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,12:46:56,12:46:00,-1,358875.7,0.45,0.431,,
104,40801,8,81140800815,420201,Pambio- Paese- Mast 1,09.04.2019,12:48:30,12:49:00,0,358876.33,0.62,0.625,,
104,40801,8,81140800815,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,12:49:18,12:51:00,2,358876.7,0.36,0.39,,
104,40801,8,81140800815,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,12:56:56,12:55:00,-2,358880.15,3.45,0.668,,
104,40801,8,81140800815,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,12:59:00,12:58:00,-1,358881.33,1.18,1.31,,
104,40801,8,81140800863,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,13:06:58,13:05:00,-2,358881.33,0,0,,
104,40801,8,81140800863,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,13:08:38,13:07:00,-2,358882.05,0.72,0.754,,
104,40801,8,81140800863,420601,Pazzallo- Senago- Mast 1,09.04.2019,13:09:24,13:08:00,-1,358882.56,0.41,0.406,,
104,40801,8,81140800863,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,13:09:52,13:08:30,-1,358882.75,0.28,0.17,,
104,40801,8,81140800864,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,13:12:34,13:12:00,-1,358882.82,0,0,M. Porte aperte,28
104,40801,8,81140800864,420602,Pazzallo- Senago- Mast 2,09.04.2019,13:13:08,13:12:30,-1,358883.02,0.2,0.256,,
104,40801,8,81140800864,421002,Pazzallo- Senago Bassa- Mast 2,09.04.2019,13:13:44,13:13:30,0,358883.47,0.36,0.256,,
104,40801,8,81140800864,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,13:14:28,13:15:00,1,358883.75,0.36,0.517,,
104,40801,8,81140800817,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,13:26:42,13:25:30,-1,358883.82,0,,M. Porte aperte,680
104,40801,8,81140800817,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,13:27:32,13:26:30,-1,358884.28,0.45,0.431,,
104,40801,8,81140800817,420201,Pambio- Paese- Mast 1,09.04.2019,13:29:26,13:29:30,0,358884.94,0.65,0.625,M. Porte aperte,10
104,40801,8,81140800817,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,13:30:12,13:31:30,1,358885.26,0.32,0.39,,
104,40801,8,81140800817,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,13:40:00,13:35:30,-5,358888.77,3.5,0.668,M. Porte aperte,18
104,40801,8,81140800881,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,15:56:20,16:00:00,4,358890.13,0,0.05,,
104,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,16:01:36,16:00:00,-2,358890.16,0,0,M. Porte aperte,160
104,40801,8,81140800819,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,16:02:30,16:02:00,0,358890.57,0.41,0.431,,
104,40801,8,81140800819,420201,Pambio- Paese- Mast 1,09.04.2019,16:04:30,16:05:00,0,358891.23,0.66,0.625,M. Porte aperte,8
104,40801,8,81140800819,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,16:05:24,16:07:00,2,358891.59,0.35,0.39,,
104,40801,8,81140800819,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,16:13:54,16:11:00,-3,358895.01,3.42,0.668,,
104,40801,8,81140800819,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,16:16:34,16:15:00,-2,358896.2,1.19,1.31,,
104,40801,8,81140800865,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,16:17:54,16:15:00,-3,358896.2,0,0,,
104,40801,8,81140800865,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,16:19:26,16:18:00,-1,358896.92,0.71,0.754,,
104,40801,8,81140800865,420601,Pazzallo- Senago- Mast 1,09.04.2019,16:21:50,16:19:00,-3,358897.43,0.42,0.406,,
104,40801,8,81140800865,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,16:22:18,16:19:30,-3,358897.61,0.27,0.17,,
104,40801,8,81140800866,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,16:22:54,16:22:00,-1,358897.69,0,0,M. Porte aperte,14
104,40801,8,81140800866,420602,Pazzallo- Senago- Mast 2,09.04.2019,16:23:28,16:22:30,-1,358897.88,0.18,0.256,,
104,40801,8,81140800866,421002,Pazzallo- Senago Bassa- Mast 2,09.04.2019,16:24:02,16:23:30,-1,358898.34,0.39,0.256,,
104,40801,8,81140800866,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,16:24:48,16:25:30,1,358898.62,0.34,0.517,,
104,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,16:33:02,16:30:00,-3,358898.62,0,0,,
104,40801,8,81140800821,420101,Pambio- S. Pietro Chiesa- Mast 1,09.04.2019,16:34:04,16:32:00,-2,358899.16,0.53,0.431,,
104,40801,8,81140800821,420201,Pambio- Paese- Mast 1,09.04.2019,16:35:20,16:35:00,0,358899.78,0.62,0.625,,
104,40801,8,81140800821,420301,Noranco- Asilo Bagion- Mast 1,09.04.2019,16:36:12,16:37:00,1,358900.13,0.35,0.39,,
104,40801,8,81140800821,421201,Scairolo- Posteggio Nucleo- Mast 1,09.04.2019,16:44:34,16:41:00,-4,358903.6,3.46,0.668,,
104,40801,8,81140800821,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,16:47:24,16:45:00,-2,358904.79,1.18,1.31,,
104,40801,8,81140800867,414601,Pazzallo- P&R Fornaci- Mast 1,09.04.2019,16:49:04,16:45:00,-4,358904.85,0,0,M. Porte aperte,46
104,40801,8,81140800867,421001,Pazzallo- Senago Bassa- Mast 1,09.04.2019,16:50:40,16:48:00,-3,358905.49,0.64,0.754,,
104,40801,8,81140800867,420601,Pazzallo- Senago- Mast 1,09.04.2019,16:51:28,16:49:00,-2,358906.01,0.41,0.406,,
104,40801,8,81140800867,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,16:51:56,16:49:30,-2,358906.2,0.29,0.17,,
104,40801,8,81140800868,420701,Pazzallo- Scuole Fano- Mast 1,09.04.2019,16:52:26,16:52:00,0,358906.2,0,0,,
