VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
325,41702,F,81141700711,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,07:38:24,07:37:00,-1,28664.78,0.73,0.72,M. Porte aperte,10
303,41701,F,81141700710,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,07:39:30,07:40:00,0,618960.27,0.6,0.604,M. Porte aperte,12
303,41701,F,81141700710,400105,Lugano- Centro- Mast 5,11.06.2019,07:40:38,07:41:00,0,618960.56,0.31,0.33,,
325,41702,F,81141700711,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,07:43:28,07:42:00,-1,28666.39,1.65,1.66,,
325,41702,F,81141700712,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,07:45:44,07:45:00,-1,28666.45,0,0,M. Porte aperte,68
303,41701,F,81141700713,400105,Lugano- Centro- Mast 5,11.06.2019,07:48:42,07:45:00,-4,618960.62,0,0,M. Porte aperte,374
325,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,07:49:54,07:50:00,0,28668.04,1.59,1.65,M. Porte aperte,12
303,41701,F,81141700713,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,07:50:58,07:47:00,-4,618961.23,0.61,0.347,,
325,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,07:51:32,07:52:30,1,28668.78,0.73,0.769,,
303,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,07:52:14,07:49:00,-3,618961.84,0.6,0.507,M. Porte aperte,8
303,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,07:53:32,07:52:00,-2,618962.57,0.68,0.72,M. Porte aperte,6
325,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,07:53:40,07:55:00,1,28669.42,0.64,0.604,M. Porte aperte,16
325,41702,F,81141700712,400105,Lugano- Centro- Mast 5,11.06.2019,07:54:24,07:56:00,2,28669.71,0.29,0.33,,
303,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,07:58:06,07:57:00,-1,618964.2,1.67,1.66,,
325,41702,F,81141700715,400105,Lugano- Centro- Mast 5,11.06.2019,08:00:32,08:00:00,-1,28669.8,0,0,M. Porte aperte,204
303,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,08:01:02,08:00:00,-1,618964.25,0,0,M. Porte aperte,108
325,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,08:03:42,08:02:00,-2,28670.37,0.57,0.347,,
303,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,08:04:26,08:05:00,1,618965.87,1.62,1.65,,
325,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,08:04:48,08:04:00,-1,28670.94,0.57,0.507,,
303,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,08:06:12,08:07:30,1,618966.67,0.79,0.769,M. Porte aperte,6
325,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,08:06:20,08:07:00,1,28671.68,0.73,0.72,M. Porte aperte,8
303,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,08:07:52,08:10:00,2,618967.31,0.59,0.604,M. Porte aperte,12
303,41701,F,81141700714,400105,Lugano- Centro- Mast 5,11.06.2019,08:08:54,08:11:00,2,618967.59,0.31,0.33,,
325,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,08:10:36,08:12:00,1,28673.33,1.65,1.66,,
325,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,08:16:00,08:15:00,-1,28673.38,0,0,M. Porte aperte,134
303,41701,F,81141700717,400105,Lugano- Centro- Mast 5,11.06.2019,08:16:32,08:15:00,-2,618967.65,0,0,M. Porte aperte,400
303,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,08:18:22,08:17:00,-1,618968.24,0.59,0.347,,
325,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,08:19:34,08:20:00,0,28674.96,1.58,1.65,,
303,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,08:19:44,08:19:00,-1,618968.87,0.62,0.507,M. Porte aperte,12
303,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,08:21:14,08:22:00,1,618969.59,0.68,0.72,M. Porte aperte,10
325,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,08:21:14,08:22:30,1,28675.77,0.8,0.769,M. Porte aperte,14
325,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,08:23:14,08:25:00,2,28676.4,0.58,0.604,M. Porte aperte,16
325,41702,F,81141700716,400105,Lugano- Centro- Mast 5,11.06.2019,08:23:56,08:26:00,2,28676.64,0.28,0.33,,
303,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,08:25:50,08:27:00,1,618971.23,1.67,1.66,,
325,41702,F,81141700719,400105,Lugano- Centro- Mast 5,11.06.2019,08:31:30,08:30:00,-2,28676.74,0,0,M. Porte aperte,82
303,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,08:31:34,08:30:00,-2,618971.27,0,0,M. Porte aperte,288
325,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,08:33:42,08:32:00,-2,28677.38,0.64,0.347,M. Porte aperte,14
303,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,08:34:08,08:35:00,1,618972.9,1.62,1.65,,
325,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,08:35:16,08:34:00,-1,28677.87,0.49,0.507,,
303,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,08:35:52,08:37:30,2,618973.69,0.79,0.769,M. Porte aperte,10
325,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,08:36:54,08:37:00,0,28678.61,0.74,0.72,M. Porte aperte,12
303,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,08:37:46,08:40:00,2,618974.34,0.6,0.604,M. Porte aperte,14
303,41701,F,81141700718,400105,Lugano- Centro- Mast 5,11.06.2019,08:38:52,08:41:00,2,618974.61,0.31,0.33,,
325,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,08:42:36,08:42:00,-1,28680.26,1.65,1.66,,
325,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,08:45:42,08:45:00,-1,28680.32,0,0,M. Porte aperte,116
303,41701,F,81141700721,400105,Lugano- Centro- Mast 5,11.06.2019,08:47:04,08:45:00,-2,618974.66,0,0,M. Porte aperte,366
303,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,08:48:44,08:47:00,-2,618975.27,0.6,0.347,,
325,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,08:49:30,08:50:00,0,28681.9,1.58,1.65,,
303,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,08:49:52,08:49:00,-1,618975.85,0.58,0.507,,
325,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,08:51:20,08:52:30,1,28682.7,0.8,0.769,M. Porte aperte,12
303,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,08:51:40,08:52:00,0,618976.61,0.66,0.72,,
325,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,08:53:00,08:55:00,2,28683.29,0.59,0.604,M. Porte aperte,14
325,41702,F,81141700720,400105,Lugano- Centro- Mast 5,11.06.2019,08:53:44,08:56:00,2,28683.58,0.28,0.33,,
325,41702,F,81141700756,400105,Lugano- Centro- Mast 5,11.06.2019,08:54:54,08:56:00,1,28683.67,0,0,M. Porte aperte,16
303,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,09:00:54,08:57:00,-4,618978.26,1.74,1.66,,
303,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,09:02:06,09:00:00,-2,618978.3,0,0,M. Porte aperte,24
325,41702,F,81141700756,28012,TPL Rimessa Rugi' A,11.06.2019,09:02:16,09:08:00,6,28686.98,3.31,3.96,,
303,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,09:06:04,09:05:00,-1,618979.93,1.62,1.65,,
303,41701,F,81141700722,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,09:07:28,09:07:30,0,618980.69,0.76,0.769,,
303,41701,F,81141700722,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,09:09:30,09:10:00,0,618981.34,0.63,0.604,M. Porte aperte,14
303,41701,F,81141700722,400105,Lugano- Centro- Mast 5,11.06.2019,09:10:48,09:11:00,0,618981.64,0.32,0.33,,
303,41701,F,81141700754,400105,Lugano- Centro- Mast 5,11.06.2019,09:12:18,09:11:00,-1,618981.68,0,0,M. Porte aperte,18
303,41701,F,81141700754,28012,TPL Rimessa Rugi' A,11.06.2019,09:19:10,09:23:00,4,618985.03,3.35,3.96,,
303,41701,F,81141700751,28011,TPL Rimessa Rugi' E,11.06.2019,16:20:06,16:15:00,-5,618986.97,0,0,M. Porte aperte,1104
303,41701,F,81141700751,400105,Lugano- Centro- Mast 5,11.06.2019,16:29:12,16:30:00,1,618989.48,2.5,3.8,,
325,41702,F,81141700749,28011,TPL Rimessa Rugi' E,11.06.2019,16:31:26,16:30:00,-1,28688.21,0,,M. Porte aperte,60
303,41701,F,81141700723,400105,Lugano- Centro- Mast 5,11.06.2019,16:33:44,16:30:00,-4,618989.57,0,,M. Porte aperte,190
303,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,16:36:00,16:32:00,-4,618990.22,0.65,0.347,M. Porte aperte,10
303,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,16:37:06,16:34:30,-3,618990.75,0.52,0.507,,
303,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,16:38:58,16:37:30,-1,618991.51,0.72,0.72,M. Porte aperte,12
325,41702,F,81141700749,400105,Lugano- Centro- Mast 5,11.06.2019,16:40:22,16:45:00,5,28691.36,3.39,3.8,,
303,41701,F,81141700723,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,16:42:52,16:42:30,0,618993.16,1.68,1.66,,
303,41701,F,81141700724,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,16:46:46,16:45:00,-2,618993.21,0,0,M. Porte aperte,184
325,41702,F,81141700725,400105,Lugano- Centro- Mast 5,11.06.2019,16:47:04,16:45:00,-2,28691.46,0,0,M. Porte aperte,162
325,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,16:49:16,16:47:00,-2,28692.14,0.68,0.347,M. Porte aperte,14
303,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,16:50:08,16:50:00,0,618994.83,1.62,1.65,M. Porte aperte,12
325,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,16:50:32,16:49:30,-1,28692.69,0.55,0.507,M. Porte aperte,8
325,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,16:51:40,16:52:30,1,28693.28,0.59,0.72,,
303,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,16:51:52,16:52:30,1,618995.64,0.8,0.769,M. Porte aperte,18
303,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,16:53:24,16:54:30,1,618996.26,0.57,0.604,,
303,41701,F,81141700724,400105,Lugano- Centro- Mast 5,11.06.2019,16:54:36,16:55:30,1,618996.54,0.33,0.33,,
325,41702,F,81141700725,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,16:55:50,16:57:30,2,28695.02,1.74,1.66,,
325,41702,F,81141700726,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,17:01:36,17:00:00,-2,28695.07,0,0,M. Porte aperte,50
303,41701,F,81141700727,400105,Lugano- Centro- Mast 5,11.06.2019,17:02:58,17:00:00,-3,618996.61,0,0,M. Porte aperte,372
325,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,17:05:14,17:05:00,0,28696.66,1.59,1.65,,
303,41701,F,81141700727,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,17:06:08,17:02:00,-4,618997.26,0.65,0.347,M. Porte aperte,16
325,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,17:06:56,17:07:30,1,28697.4,0.74,0.769,,
303,41701,F,81141700727,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,17:07:24,17:04:30,-3,618997.8,0.53,0.507,,
303,41701,F,81141700727,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,17:08:26,17:07:30,-1,618998.55,0.67,0.72,,
325,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,17:08:44,17:09:30,1,28698.02,0.61,0.604,,
325,41702,F,81141700726,400105,Lugano- Centro- Mast 5,11.06.2019,17:09:28,17:10:30,1,28698.33,0.31,0.33,,
303,41701,F,81141700727,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,17:12:58,17:12:30,0,619000.19,1.72,1.66,,
325,41702,F,81141700729,400105,Lugano- Centro- Mast 5,11.06.2019,17:15:42,17:15:00,-1,28698.41,0,0,M. Porte aperte,280
303,41701,F,81141700728,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,17:17:08,17:15:00,-2,619000.24,0,0,M. Porte aperte,174
325,41702,F,81141700729,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,17:18:04,17:17:00,-1,28699.05,0.64,0.347,M. Porte aperte,14
325,41702,F,81141700729,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,17:19:34,17:19:30,0,28699.61,0.55,0.507,M. Porte aperte,14
325,41702,F,81141700729,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,17:21:04,17:22:30,1,28700.32,0.67,0.72,M. Porte aperte,10
303,41701,F,81141700728,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,17:21:36,17:20:00,-2,619001.88,1.63,1.65,,
303,41701,F,81141700728,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,17:22:48,17:22:30,0,619002.64,0.76,0.769,,
325,41702,F,81141700729,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,17:24:24,17:27:30,3,28701.94,1.66,1.66,,
303,41701,F,81141700728,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,17:25:56,17:24:30,-1,619003.31,0.61,0.604,,
303,41701,F,81141700728,400105,Lugano- Centro- Mast 5,11.06.2019,17:27:10,17:25:30,-2,619003.59,0.33,0.33,,
325,41702,F,81141700730,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,17:30:44,17:30:00,-1,28701.99,0,0,M. Porte aperte,78
303,41701,F,81141700731,400105,Lugano- Centro- Mast 5,11.06.2019,17:32:38,17:30:00,-3,619003.65,0,,M. Porte aperte,260
303,41701,F,81141700731,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,17:35:24,17:32:00,-3,619004.31,0.65,0.347,M. Porte aperte,16
325,41702,F,81141700730,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,17:36:04,17:35:00,-1,28703.57,1.58,1.65,,
303,41701,F,81141700731,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,17:37:08,17:34:30,-3,619004.87,0.56,0.507,M. Porte aperte,16
325,41702,F,81141700730,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,17:37:20,17:37:30,0,28704.44,0.75,0.769,,
303,41701,F,81141700731,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,17:38:28,17:37:30,-1,619005.6,0.62,0.72,,
325,41702,F,81141700730,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,17:39:26,17:39:30,0,28705,0.6,0.604,,
325,41702,F,81141700730,400105,Lugano- Centro- Mast 5,11.06.2019,17:40:20,17:40:30,0,28705.24,0.31,0.33,,
303,41701,F,81141700731,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,17:42:44,17:42:30,0,619007.25,1.75,1.66,,
325,41702,F,81141700733,400105,Lugano- Centro- Mast 5,11.06.2019,17:45:36,17:45:00,-1,28705.33,0,0,M. Porte aperte,140
303,41701,F,81141700732,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,17:46:46,17:45:00,-2,619007.3,0,,M. Porte aperte,182
325,41702,F,81141700733,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,17:48:06,17:47:00,-1,28705.98,0.64,0.347,M. Porte aperte,20
325,41702,F,81141700733,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,17:49:56,17:49:30,0,28706.53,0.55,0.507,M. Porte aperte,14
303,41701,F,81141700732,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,17:51:14,17:50:00,-1,619008.93,1.63,1.65,,
325,41702,F,81141700733,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,17:51:22,17:52:30,1,28707.25,0.67,0.72,M. Porte aperte,8
303,41701,F,81141700732,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,17:52:54,17:52:30,0,619009.72,0.79,0.769,M. Porte aperte,10
303,41701,F,81141700732,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,17:54:26,17:54:30,0,619010.36,0.57,0.604,,
303,41701,F,81141700732,400105,Lugano- Centro- Mast 5,11.06.2019,17:55:42,17:55:30,0,619010.64,0.33,0.33,,
325,41702,F,81141700733,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,17:55:44,17:57:30,2,28708.87,1.66,1.66,,
325,41702,F,81141700734,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,18:00:38,18:00:00,-1,28708.91,0,0,M. Porte aperte,76
303,41701,F,81141700735,400105,Lugano- Centro- Mast 5,11.06.2019,18:01:08,18:00:00,-1,619010.7,0,0,M. Porte aperte,238
303,41701,F,81141700735,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,18:03:44,18:02:00,-2,619011.35,0.65,0.347,M. Porte aperte,16
325,41702,F,81141700734,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,18:03:58,18:05:00,1,28710.5,1.58,1.65,,
303,41701,F,81141700735,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,18:05:26,18:04:30,-1,619011.91,0.56,0.507,M. Porte aperte,14
325,41702,F,81141700734,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,18:06:08,18:07:30,1,28711.3,0.8,0.769,M. Porte aperte,14
303,41701,F,81141700735,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,18:07:52,18:07:30,0,619012.64,0.68,0.72,M. Porte aperte,74
325,41702,F,81141700734,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,18:08:24,18:09:30,1,28711.88,0.58,0.604,M. Porte aperte,12
325,41702,F,81141700734,400105,Lugano- Centro- Mast 5,11.06.2019,18:09:10,18:10:30,1,28712.17,0.28,0.33,,
303,41701,F,81141700735,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,18:12:36,18:12:30,0,619014.28,1.68,1.66,,
325,41702,F,81141700737,400105,Lugano- Centro- Mast 5,11.06.2019,18:15:36,18:15:00,-1,28712.26,0,0,M. Porte aperte,106
303,41701,F,81141700736,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,18:17:26,18:15:00,-2,619014.34,0,,M. Porte aperte,220
325,41702,F,81141700737,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,18:18:24,18:17:00,-1,28712.9,0.64,0.347,M. Porte aperte,16
325,41702,F,81141700737,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,18:20:06,18:19:30,-1,28713.45,0.55,0.507,M. Porte aperte,12
303,41701,F,81141700736,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,18:21:24,18:20:00,-1,619015.95,1.61,1.65,M. Porte aperte,12
325,41702,F,81141700737,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,18:21:40,18:22:30,1,28714.18,0.68,0.72,M. Porte aperte,10
303,41701,F,81141700736,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,18:22:42,18:22:30,0,619016.72,0.77,0.769,,
303,41701,F,81141700736,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,18:24:30,18:24:30,0,619017.39,0.61,0.604,,
325,41702,F,81141700737,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,18:25:32,18:27:30,2,28715.79,1.66,1.66,,
303,41701,F,81141700736,400105,Lugano- Centro- Mast 5,11.06.2019,18:25:34,18:25:30,0,619017.67,0.33,0.33,,
325,41702,F,81141700738,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,18:30:38,18:30:00,-1,28715.83,0,0,M. Porte aperte,44
303,41701,F,81141700739,400105,Lugano- Centro- Mast 5,11.06.2019,18:31:34,18:30:00,-2,619017.74,0,0,M. Porte aperte,308
325,41702,F,81141700738,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,18:33:52,18:35:00,1,28717.41,1.58,1.65,,
303,41701,F,81141700739,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,18:34:04,18:32:00,-2,619018.39,0.65,0.347,M. Porte aperte,24
325,41702,F,81141700738,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,18:35:34,18:37:30,2,28718.17,0.75,0.769,,
303,41701,F,81141700739,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,18:36:14,18:34:30,-2,619018.95,0.55,0.507,M. Porte aperte,12
325,41702,F,81141700738,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,18:37:48,18:39:30,2,28718.85,0.62,0.604,,
303,41701,F,81141700739,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,18:37:50,18:37:30,0,619019.68,0.68,0.72,M. Porte aperte,12
325,41702,F,81141700738,400105,Lugano- Centro- Mast 5,11.06.2019,18:38:32,18:40:30,2,28719.09,0.3,0.33,,
303,41701,F,81141700739,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,18:42:12,18:42:30,0,619021.32,1.68,1.66,,
325,41702,F,81141700741,400105,Lugano- Centro- Mast 5,11.06.2019,18:47:06,18:45:00,-2,28719.18,0,0,M. Porte aperte,248
303,41701,F,81141700740,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,18:47:20,18:45:00,-2,619021.37,0,0,M. Porte aperte,44
325,41702,F,81141700741,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,18:49:44,18:47:00,-3,28719.82,0.64,0.347,M. Porte aperte,14
325,41702,F,81141700741,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,18:51:40,18:49:30,-2,28720.37,0.55,0.507,M. Porte aperte,12
303,41701,F,81141700740,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,18:52:28,18:50:00,-2,619022.99,1.61,1.65,M. Porte aperte,10
325,41702,F,81141700741,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,18:53:12,18:52:30,-1,28721.1,0.68,0.72,M. Porte aperte,12
303,41701,F,81141700740,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,18:54:14,18:52:30,-2,619023.79,0.8,0.769,M. Porte aperte,8
303,41701,F,81141700740,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,18:55:54,18:54:30,-1,619024.43,0.57,0.604,,
325,41702,F,81141700741,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,18:57:00,18:57:30,0,28722.7,1.65,1.66,,
303,41701,F,81141700740,400105,Lugano- Centro- Mast 5,11.06.2019,18:57:02,18:55:30,-2,619024.7,0.33,0.33,,
325,41702,F,81141700742,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,19:00:40,19:00:00,-1,28722.75,0,0,M. Porte aperte,68
303,41701,F,81141700743,400105,Lugano- Centro- Mast 5,11.06.2019,19:01:00,19:00:00,-1,619024.77,0,0,M. Porte aperte,182
303,41701,F,81141700743,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,19:03:10,19:02:00,-1,619025.43,0.66,0.347,M. Porte aperte,10
325,41702,F,81141700742,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,19:03:28,19:05:00,2,28724.34,1.59,1.65,,
325,41702,F,81141700742,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,19:04:56,19:07:30,3,28725.14,0.79,0.769,M. Porte aperte,8
303,41701,F,81141700743,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,19:05:28,19:04:30,-1,619025.99,0.55,0.507,M. Porte aperte,12
325,41702,F,81141700742,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,19:06:34,19:09:30,3,28725.7,0.56,0.604,,
325,41702,F,81141700742,400105,Lugano- Centro- Mast 5,11.06.2019,19:07:18,19:10:30,3,28726,0.3,0.33,,
303,41701,F,81141700743,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,19:07:24,19:07:30,0,619026.72,0.68,0.72,M. Porte aperte,14
303,41701,F,81141700743,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,19:11:46,19:12:30,1,619028.35,1.68,1.66,,
325,41702,F,81141700745,400105,Lugano- Centro- Mast 5,11.06.2019,19:15:26,19:15:00,0,28726.09,0,0,M. Porte aperte,388
303,41701,F,81141700744,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,19:15:50,19:15:00,-1,619028.41,0,0,M. Porte aperte,114
325,41702,F,81141700745,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,19:17:36,19:17:00,-1,28726.74,0.64,0.347,M. Porte aperte,14
303,41701,F,81141700744,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,19:18:50,19:20:00,1,619030.03,1.62,1.65,,
325,41702,F,81141700745,401001,Lugano- Piazza Luini- Mast 1,11.06.2019,19:19:10,19:19:30,0,28727.29,0.55,0.507,M. Porte aperte,10
325,41702,F,81141700745,400701,Paradiso- Debarcadero- Mast 1,11.06.2019,19:20:08,19:22:30,2,28727.89,0.6,0.72,,
303,41701,F,81141700744,401002,Lugano- Piazza Luini- Mast 2,11.06.2019,19:20:10,19:22:30,2,619030.8,0.77,0.769,,
303,41701,F,81141700744,402402,Lugano- Piazza Manzoni- Mast 2,11.06.2019,19:21:44,19:24:30,3,619031.47,0.6,0.604,,
303,41701,F,81141700744,400105,Lugano- Centro- Mast 5,11.06.2019,19:22:50,19:25:30,3,619031.75,0.34,0.33,,
325,41702,F,81141700745,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,19:23:00,19:27:30,5,28729.62,1.73,1.66,,
325,41702,F,81141700746,414601,Pazzallo- P&R Fornaci- Mast 1,11.06.2019,19:30:28,19:30:00,0,28729.67,0,0,M. Porte aperte,60
303,41701,F,81141700747,400105,Lugano- Centro- Mast 5,11.06.2019,19:31:20,19:30:00,-1,619031.82,0,0,M. Porte aperte,466
325,41702,F,81141700746,400706,Paradiso- Debarcadero- Mast 6,11.06.2019,19:33:02,19:35:00,2,28731.25,1.58,1.65,,
303,41701,F,81141700747,402401,Lugano- Piazza Manzoni- Mast 1,11.06.2019,19:33:44,19:32:00,-2,619032.48,0.66,0.347,M. Porte aperte,12
