VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
309,41303,S,81141300405,401302,Lugano- Autosilo- Mast 2,05.09.2019,07:37:16,07:35:00,-2,593241.36,0.34,0.382,,
309,41303,S,81141300405,404701,Lugano- Cimitero- Mast 1,05.09.2019,07:40:54,07:39:00,-2,593242.84,1.48,1.416,M. Porte aperte,10
306,41301,S,81141300408,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,07:41:46,07:40:00,-2,627811.8,1.46,1.41,M. Porte aperte,16
314,41302,S,81141300410,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,07:41:54,07:41:30,0,133427.81,0,,M. Porte aperte,512
309,41303,S,81141300405,404801,Lugano- Gerra- Mast 1,05.09.2019,07:41:58,07:40:00,-2,593243.12,0.28,0.278,M. Porte aperte,14
306,41301,S,81141300408,400102,Lugano- Centro- Mast 2,05.09.2019,07:42:12,07:41:30,-1,627812,0.24,0.313,,
314,41302,S,81141300410,405002,Lugano- Resega- Mast 2,05.09.2019,07:43:12,07:43:30,0,133428.02,0.21,0.263,,
309,41303,S,81141300405,405001,Lugano- Resega- Mast 1,05.09.2019,07:44:06,07:41:00,-3,593243.62,0.41,0.411,M. Porte aperte,8
309,41303,S,81141300405,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,07:44:26,07:43:00,-1,593243.79,0.24,0.443,,
314,41302,S,81141300410,404802,Lugano- Gerra- Mast 2,05.09.2019,07:45:16,07:45:00,0,133428.49,0.47,0.421,M. Porte aperte,16
314,41302,S,81141300410,404702,Lugano- Cimitero- Mast 2,05.09.2019,07:46:28,07:46:00,0,133428.78,0.29,0.304,M. Porte aperte,14
306,41301,S,81141300407,400102,Lugano- Centro- Mast 2,05.09.2019,07:47:04,07:43:00,-4,627812.03,0,0,M. Porte aperte,226
306,41301,S,81141300407,401302,Lugano- Autosilo- Mast 2,05.09.2019,07:48:10,07:45:00,-3,627812.43,0.39,0.382,,
314,41302,S,81141300410,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,07:51:10,07:50:00,-1,133430.27,1.44,1.41,M. Porte aperte,12
306,41301,S,81141300407,404701,Lugano- Cimitero- Mast 1,05.09.2019,07:51:26,07:49:00,-2,627813.92,1.49,1.416,M. Porte aperte,8
309,41303,S,81141300412,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,07:51:48,07:51:30,0,593243.99,0,0,M. Porte aperte,388
306,41301,S,81141300407,404801,Lugano- Gerra- Mast 1,05.09.2019,07:52:08,07:50:00,-2,627814.19,0.27,0.278,,
314,41302,S,81141300410,400102,Lugano- Centro- Mast 2,05.09.2019,07:52:58,07:51:30,-1,133430.47,0.24,0.313,,
309,41303,S,81141300412,405002,Lugano- Resega- Mast 2,05.09.2019,07:53:30,07:53:30,0,593244.2,0.21,0.263,,
306,41301,S,81141300407,405001,Lugano- Resega- Mast 1,05.09.2019,07:54:10,07:51:00,-3,627814.7,0.43,0.411,,
306,41301,S,81141300407,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,07:54:24,07:53:00,-1,627814.87,0.24,0.443,,
309,41303,S,81141300412,404802,Lugano- Gerra- Mast 2,05.09.2019,07:55:06,07:55:00,0,593244.67,0.46,0.421,,
314,41302,S,81141300409,400102,Lugano- Centro- Mast 2,05.09.2019,07:55:26,07:53:00,-2,133430.54,0,0,M. Porte aperte,60
309,41303,S,81141300412,404702,Lugano- Cimitero- Mast 2,05.09.2019,07:57:14,07:56:00,-1,593244.97,0.3,0.304,M. Porte aperte,8
314,41302,S,81141300409,401302,Lugano- Autosilo- Mast 2,05.09.2019,07:57:26,07:55:00,-2,133430.86,0.32,0.382,,
314,41302,S,81141300409,404701,Lugano- Cimitero- Mast 1,05.09.2019,08:01:02,07:59:00,-2,133432.35,1.49,1.416,M. Porte aperte,16
314,41302,S,81141300409,404801,Lugano- Gerra- Mast 1,05.09.2019,08:01:46,08:00:00,-2,133432.61,0.26,0.278,,
306,41301,S,81141300414,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:02:02,08:01:30,-1,627815.07,0,0,M. Porte aperte,84
309,41303,S,81141300412,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,08:02:36,08:00:00,-3,593246.45,1.44,1.41,M. Porte aperte,12
306,41301,S,81141300414,405002,Lugano- Resega- Mast 2,05.09.2019,08:03:30,08:03:30,0,627815.3,0.22,0.263,,
309,41303,S,81141300412,400102,Lugano- Centro- Mast 2,05.09.2019,08:03:36,08:01:30,-2,593246.66,0.24,0.313,,
314,41302,S,81141300409,405001,Lugano- Resega- Mast 1,05.09.2019,08:04:16,08:01:00,-3,133433.11,0.42,0.411,,
314,41302,S,81141300409,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:04:34,08:03:00,-2,133433.28,0.24,0.443,,
306,41301,S,81141300414,404802,Lugano- Gerra- Mast 2,05.09.2019,08:05:38,08:05:00,-1,627815.76,0.46,0.421,,
306,41301,S,81141300414,404702,Lugano- Cimitero- Mast 2,05.09.2019,08:07:42,08:06:00,-2,627816.08,0.31,0.304,,
309,41303,S,81141300411,400102,Lugano- Centro- Mast 2,05.09.2019,08:07:50,08:03:00,-5,593246.72,0,0,M. Porte aperte,40
309,41303,S,81141300411,401302,Lugano- Autosilo- Mast 2,05.09.2019,08:08:48,08:05:00,-4,593247.06,0.33,0.382,,
314,41302,S,81141300416,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:11:52,08:11:30,0,133433.48,0,0,M. Porte aperte,386
309,41303,S,81141300411,404701,Lugano- Cimitero- Mast 1,05.09.2019,08:12:46,08:09:00,-4,593248.55,1.48,1.416,M. Porte aperte,14
306,41301,S,81141300414,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,08:13:26,08:10:00,-3,627817.6,1.47,1.41,M. Porte aperte,12
309,41303,S,81141300411,404801,Lugano- Gerra- Mast 1,05.09.2019,08:13:28,08:10:00,-3,593248.81,0.26,0.278,,
314,41302,S,81141300416,405002,Lugano- Resega- Mast 2,05.09.2019,08:13:44,08:13:30,0,133433.69,0.2,0.263,,
306,41301,S,81141300414,400102,Lugano- Centro- Mast 2,05.09.2019,08:14:02,08:11:30,-3,627817.8,0.24,0.313,,
314,41302,S,81141300416,404802,Lugano- Gerra- Mast 2,05.09.2019,08:15:40,08:15:00,-1,133434.17,0.48,0.421,M. Porte aperte,12
309,41303,S,81141300411,405001,Lugano- Resega- Mast 1,05.09.2019,08:16:02,08:11:00,-5,593249.33,0.42,0.411,,
309,41303,S,81141300411,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:16:20,08:13:00,-3,593249.49,0.24,0.443,,
306,41301,S,81141300413,400102,Lugano- Centro- Mast 2,05.09.2019,08:16:22,08:13:00,-3,627817.85,0,0,M. Porte aperte,24
314,41302,S,81141300416,404702,Lugano- Cimitero- Mast 2,05.09.2019,08:17:26,08:16:00,-1,133434.46,0.29,0.304,M. Porte aperte,12
306,41301,S,81141300413,401302,Lugano- Autosilo- Mast 2,05.09.2019,08:17:40,08:15:00,-3,627818.22,0.37,0.382,,
306,41301,S,81141300413,404701,Lugano- Cimitero- Mast 1,05.09.2019,08:21:20,08:19:00,-2,627819.69,1.46,1.416,,
309,41303,S,81141300418,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:22:06,08:21:30,-1,593249.68,0,0,M. Porte aperte,290
306,41301,S,81141300413,404801,Lugano- Gerra- Mast 1,05.09.2019,08:22:08,08:20:00,-2,627820.02,0.32,0.278,M. Porte aperte,10
314,41302,S,81141300416,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,08:23:14,08:20:00,-3,133435.93,1.44,1.41,M. Porte aperte,16
309,41303,S,81141300418,405002,Lugano- Resega- Mast 2,05.09.2019,08:23:44,08:23:30,0,593249.9,0.21,0.263,,
314,41302,S,81141300416,400102,Lugano- Centro- Mast 2,05.09.2019,08:23:48,08:21:30,-2,133436.14,0.24,0.313,,
306,41301,S,81141300413,405001,Lugano- Resega- Mast 1,05.09.2019,08:24:36,08:21:00,-4,627820.53,0.42,0.411,M. Porte aperte,10
306,41301,S,81141300413,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:24:52,08:23:00,-2,627820.68,0.23,0.443,,
309,41303,S,81141300418,404802,Lugano- Gerra- Mast 2,05.09.2019,08:26:00,08:25:00,-1,593250.37,0.47,0.421,M. Porte aperte,16
314,41302,S,81141300415,400102,Lugano- Centro- Mast 2,05.09.2019,08:27:02,08:23:00,-4,133436.21,0,0,M. Porte aperte,60
309,41303,S,81141300418,404702,Lugano- Cimitero- Mast 2,05.09.2019,08:27:50,08:26:00,-2,593250.67,0.29,0.304,M. Porte aperte,12
314,41302,S,81141300415,401302,Lugano- Autosilo- Mast 2,05.09.2019,08:28:48,08:25:00,-4,133436.55,0.33,0.382,,
306,41301,S,81141300420,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:32:14,08:31:30,-1,627820.88,0,0,M. Porte aperte,132
314,41302,S,81141300415,404701,Lugano- Cimitero- Mast 1,05.09.2019,08:32:26,08:29:00,-3,133438.02,1.47,1.416,M. Porte aperte,8
306,41301,S,81141300420,405002,Lugano- Resega- Mast 2,05.09.2019,08:32:44,08:33:30,1,627821.11,0.22,0.263,,
314,41302,S,81141300415,404801,Lugano- Gerra- Mast 1,05.09.2019,08:33:10,08:30:00,-3,133438.28,0.25,0.278,,
309,41303,S,81141300418,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,08:34:34,08:30:00,-5,593252.15,1.44,1.41,M. Porte aperte,14
314,41302,S,81141300415,405001,Lugano- Resega- Mast 1,05.09.2019,08:34:46,08:31:00,-4,133438.79,0.43,0.411,,
314,41302,S,81141300415,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:35:02,08:33:00,-2,133438.96,0.25,0.443,,
309,41303,S,81141300418,400102,Lugano- Centro- Mast 2,05.09.2019,08:35:22,08:31:30,-4,593252.36,0.24,0.313,,
306,41301,S,81141300420,404802,Lugano- Gerra- Mast 2,05.09.2019,08:35:24,08:35:00,0,627821.59,0.48,0.421,M. Porte aperte,18
306,41301,S,81141300420,404702,Lugano- Cimitero- Mast 2,05.09.2019,08:36:46,08:36:00,-1,627821.9,0.3,0.304,M. Porte aperte,18
309,41303,S,81141300417,400102,Lugano- Centro- Mast 2,05.09.2019,08:37:02,08:33:00,-4,593252.42,0,0,M. Porte aperte,30
309,41303,S,81141300417,401302,Lugano- Autosilo- Mast 2,05.09.2019,08:38:32,08:35:00,-4,593252.77,0.34,0.382,,
306,41301,S,81141300420,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,08:41:44,08:40:00,-2,627823.4,1.47,1.41,M. Porte aperte,12
306,41301,S,81141300420,400102,Lugano- Centro- Mast 2,05.09.2019,08:42:28,08:41:30,-1,627823.59,0.21,0.313,,
309,41303,S,81141300417,404701,Lugano- Cimitero- Mast 1,05.09.2019,08:42:36,08:39:00,-4,593254.21,1.44,1.416,,
314,41302,S,81141300422,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:42:42,08:41:30,-1,133439.15,0,0,M. Porte aperte,406
309,41303,S,81141300417,404801,Lugano- Gerra- Mast 1,05.09.2019,08:43:40,08:40:00,-4,593254.51,0.29,0.278,,
314,41302,S,81141300422,405002,Lugano- Resega- Mast 2,05.09.2019,08:44:22,08:43:30,-1,133439.36,0.2,0.263,,
306,41301,S,81141300419,400102,Lugano- Centro- Mast 2,05.09.2019,08:44:46,08:43:00,-2,627823.68,0,0,M. Porte aperte,20
309,41303,S,81141300417,405001,Lugano- Resega- Mast 1,05.09.2019,08:45:20,08:41:00,-4,593255.03,0.42,0.411,,
309,41303,S,81141300417,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:45:40,08:43:00,-3,593255.19,0.25,0.443,,
306,41301,S,81141300419,401302,Lugano- Autosilo- Mast 2,05.09.2019,08:46:04,08:45:00,-1,627824.06,0.37,0.382,M. Porte aperte,10
314,41302,S,81141300422,404802,Lugano- Gerra- Mast 2,05.09.2019,08:46:10,08:45:00,-1,133439.84,0.48,0.421,M. Porte aperte,12
314,41302,S,81141300422,404702,Lugano- Cimitero- Mast 2,05.09.2019,08:47:04,08:46:00,-1,133440.13,0.29,0.304,,
306,41301,S,81141300419,404701,Lugano- Cimitero- Mast 1,05.09.2019,08:50:02,08:49:00,-1,627825.51,1.45,1.416,,
306,41301,S,81141300419,404801,Lugano- Gerra- Mast 1,05.09.2019,08:50:52,08:50:00,-1,627825.83,0.32,0.278,M. Porte aperte,14
306,41301,S,81141300419,405001,Lugano- Resega- Mast 1,05.09.2019,08:52:46,08:51:00,-2,627826.34,0.4,0.411,,
306,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:53:04,08:53:00,0,627826.5,0.25,0.443,,
314,41302,S,81141300422,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,08:53:16,08:50:00,-3,133441.6,1.44,1.41,M. Porte aperte,20
309,41303,S,81141300424,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:53:24,08:51:30,-2,593255.38,0,0,M. Porte aperte,424
314,41302,S,81141300422,400102,Lugano- Centro- Mast 2,05.09.2019,08:53:58,08:51:30,-2,133441.81,0.24,0.313,,
309,41303,S,81141300424,405002,Lugano- Resega- Mast 2,05.09.2019,08:53:58,08:53:30,0,593255.6,0.21,0.263,,
306,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,08:54:00,08:53:00,-1,627826.71,0,0,M. Porte aperte,20
314,41302,S,81141300421,400102,Lugano- Centro- Mast 2,05.09.2019,08:55:22,08:53:00,-2,133441.88,0,,M. Porte aperte,18
309,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,05.09.2019,08:55:44,08:55:00,-1,593256.07,0.47,0.421,M. Porte aperte,12
306,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,05.09.2019,08:56:20,08:56:00,0,627827.37,0.66,0.667,,
314,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,05.09.2019,08:57:24,08:55:00,-2,133442.21,0.32,0.382,,
309,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,05.09.2019,08:57:34,08:56:00,-2,593256.37,0.29,0.304,M. Porte aperte,12
314,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,05.09.2019,09:01:06,08:59:00,-2,133443.69,1.48,1.416,M. Porte aperte,10
314,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,05.09.2019,09:01:50,09:00:00,-2,133443.96,0.26,0.278,,
309,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,09:02:32,09:00:00,-3,593257.86,1.44,1.41,M. Porte aperte,12
314,41302,S,81141300421,405001,Lugano- Resega- Mast 1,05.09.2019,09:02:56,09:01:00,-2,133444.44,0.41,0.411,,
309,41303,S,81141300424,400102,Lugano- Centro- Mast 2,05.09.2019,09:03:42,09:01:30,-2,593258.05,0.24,0.313,,
309,41303,S,81141300423,400102,Lugano- Centro- Mast 2,05.09.2019,09:07:50,09:03:00,-5,593258.12,0,0,M. Porte aperte,88
309,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,05.09.2019,09:09:12,09:05:00,-4,593258.46,0.33,0.382,,
309,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,05.09.2019,09:12:36,09:09:00,-4,593259.94,1.48,1.416,M. Porte aperte,10
309,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,05.09.2019,09:13:10,09:10:00,-3,593260.22,0.28,0.278,,
309,41303,S,81141300423,405001,Lugano- Resega- Mast 1,05.09.2019,09:14:58,09:11:00,-4,593260.72,0.41,0.411,,
309,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,09:15:36,09:13:00,-3,593260.9,0.25,0.443,,
309,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,09:16:08,09:13:00,-3,593260.89,0,0,,
309,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,05.09.2019,09:17:50,09:16:00,-2,593261.75,0.85,0.667,,
306,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,16:31:52,16:31:30,0,627910.4,0,0,,
306,41301,S,81141300426,405002,Lugano- Resega- Mast 2,05.09.2019,16:33:30,16:33:30,0,627910.83,0.42,0.263,,
314,41302,S,81141300460,28011,TPL Rimessa Rugi' E,05.09.2019,16:34:22,16:35:30,1,133446.03,0,0,M. Porte aperte,122
306,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,05.09.2019,16:35:24,16:35:00,0,627911.3,0.47,0.421,,
306,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,05.09.2019,16:37:26,16:36:00,-1,627911.61,0.31,0.304,,
314,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,16:38:56,16:41:30,3,133447.09,1.06,1.35,,
314,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,16:42:28,16:41:30,-1,133447.08,0,0,,
306,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,16:43:24,16:39:30,-4,627913.12,1.46,1.41,M. Porte aperte,10
306,41301,S,81141300426,400102,Lugano- Centro- Mast 2,05.09.2019,16:43:58,16:41:00,-3,627913.31,0.24,0.313,,
314,41302,S,81141300428,405002,Lugano- Resega- Mast 2,05.09.2019,16:44:18,16:43:30,-1,133447.5,0.41,0.263,,
314,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,05.09.2019,16:45:46,16:45:00,-1,133447.97,0.47,0.421,M. Porte aperte,12
314,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,05.09.2019,16:47:12,16:46:00,-1,133448.27,0.29,0.304,M. Porte aperte,12
306,41301,S,81141300425,400102,Lugano- Centro- Mast 2,05.09.2019,16:48:10,16:43:00,-5,627913.37,0,0,M. Porte aperte,120
306,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,05.09.2019,16:49:20,16:45:00,-4,627913.75,0.38,0.382,M. Porte aperte,18
314,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,16:52:18,16:49:30,-3,133449.74,1.41,1.41,,
309,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,16:52:20,16:51:30,-1,593343.65,0,0,M. Porte aperte,142
314,41302,S,81141300428,400102,Lugano- Centro- Mast 2,05.09.2019,16:52:58,16:51:00,-2,133449.94,0.26,0.313,,
306,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,05.09.2019,16:53:16,16:50:00,-3,627915.24,1.48,1.416,M. Porte aperte,14
309,41303,S,81141300430,405002,Lugano- Resega- Mast 2,05.09.2019,16:53:52,16:53:30,0,593343.87,0.21,0.263,,
306,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,05.09.2019,16:54:12,16:51:30,-3,627915.53,0.28,0.278,M. Porte aperte,12
314,41302,S,81141300427,400102,Lugano- Centro- Mast 2,05.09.2019,16:54:42,16:53:00,-2,133450.01,0,0,M. Porte aperte,46
309,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,05.09.2019,16:55:26,16:55:00,0,593344.33,0.46,0.421,,
306,41301,S,81141300425,405001,Lugano- Resega- Mast 1,05.09.2019,16:56:14,16:52:30,-4,627916.03,0.42,0.411,M. Porte aperte,10
314,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,05.09.2019,16:56:16,16:55:00,-1,133450.34,0.32,0.382,,
306,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,16:56:50,16:54:30,-2,627916.2,0.25,0.443,,
309,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,05.09.2019,16:57:34,16:56:00,-2,593344.64,0.3,0.304,M. Porte aperte,26
314,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,05.09.2019,17:01:02,17:00:00,-1,133451.82,1.48,1.416,M. Porte aperte,16
314,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,05.09.2019,17:02:28,17:01:30,-1,133452.1,0.28,0.278,M. Porte aperte,16
306,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:03:04,17:01:30,-2,627916.4,0,0,M. Porte aperte,250
309,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,17:03:36,16:59:30,-4,593346.13,1.41,1.41,,
314,41302,S,81141300427,405001,Lugano- Resega- Mast 1,05.09.2019,17:03:38,17:02:30,-1,133452.51,0.4,0.411,,
309,41303,S,81141300430,400102,Lugano- Centro- Mast 2,05.09.2019,17:04:18,17:01:00,-3,593346.33,0.28,0.313,,
314,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:04:24,17:04:30,0,133452.76,0.25,0.443,,
306,41301,S,81141300432,405002,Lugano- Resega- Mast 2,05.09.2019,17:04:50,17:03:30,-1,627916.62,0.21,0.263,,
306,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,05.09.2019,17:06:40,17:05:00,-2,627917.11,0.49,0.421,M. Porte aperte,10
309,41303,S,81141300429,400102,Lugano- Centro- Mast 2,05.09.2019,17:07:58,17:03:00,-5,593346.38,0,0,M. Porte aperte,40
306,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,05.09.2019,17:08:24,17:06:00,-2,627917.41,0.29,0.304,,
309,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,05.09.2019,17:10:00,17:05:00,-5,593346.76,0.37,0.382,M. Porte aperte,12
314,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:12:36,17:11:30,-1,133452.96,0,0,M. Porte aperte,328
314,41302,S,81141300434,405002,Lugano- Resega- Mast 2,05.09.2019,17:14:14,17:13:30,-1,133453.17,0.21,0.263,,
309,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,05.09.2019,17:14:40,17:10:00,-5,593348.22,1.45,1.416,M. Porte aperte,14
306,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,17:15:12,17:09:30,-6,627918.95,1.45,1.41,,
314,41302,S,81141300434,404802,Lugano- Gerra- Mast 2,05.09.2019,17:15:38,17:15:00,-1,133453.65,0.48,0.421,M. Porte aperte,12
306,41301,S,81141300432,400102,Lugano- Centro- Mast 2,05.09.2019,17:15:40,17:11:00,-5,627919.13,0.27,0.313,,
309,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,05.09.2019,17:15:42,17:11:30,-4,593348.5,0.27,0.278,M. Porte aperte,10
314,41302,S,81141300434,404702,Lugano- Cimitero- Mast 2,05.09.2019,17:17:22,17:16:00,-1,133453.93,0.28,0.304,,
309,41303,S,81141300429,405001,Lugano- Resega- Mast 1,05.09.2019,17:17:28,17:12:30,-5,593348.99,0.42,0.411,M. Porte aperte,12
309,41303,S,81141300429,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:17:54,17:14:30,-3,593349.17,0.25,0.443,,
306,41301,S,81141300431,400102,Lugano- Centro- Mast 2,05.09.2019,17:18:04,17:13:00,-5,627919.2,0,0,M. Porte aperte,42
306,41301,S,81141300431,401302,Lugano- Autosilo- Mast 2,05.09.2019,17:19:44,17:15:00,-5,627919.56,0.36,0.382,M. Porte aperte,14
314,41302,S,81141300434,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,17:20:44,17:19:30,-1,133455.42,1.42,1.41,,
314,41302,S,81141300434,400102,Lugano- Centro- Mast 2,05.09.2019,17:21:22,17:21:00,0,133455.62,0.27,0.313,,
309,41303,S,81141300436,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:21:40,17:21:30,0,593349.36,0,0,M. Porte aperte,12
309,41303,S,81141300436,405002,Lugano- Resega- Mast 2,05.09.2019,17:23:26,17:23:30,0,593349.58,0.21,0.263,,
306,41301,S,81141300431,404701,Lugano- Cimitero- Mast 1,05.09.2019,17:24:02,17:20:00,-4,627921.05,1.48,1.416,M. Porte aperte,16
314,41302,S,81141300433,400102,Lugano- Centro- Mast 2,05.09.2019,17:24:50,17:23:00,-2,133455.69,0,0,M. Porte aperte,96
306,41301,S,81141300431,404801,Lugano- Gerra- Mast 1,05.09.2019,17:24:54,17:21:30,-3,627921.34,0.29,0.278,M. Porte aperte,10
309,41303,S,81141300436,404802,Lugano- Gerra- Mast 2,05.09.2019,17:25:10,17:25:00,0,593350.04,0.45,0.421,,
309,41303,S,81141300436,404702,Lugano- Cimitero- Mast 2,05.09.2019,17:26:52,17:26:00,-1,593350.35,0.3,0.304,M. Porte aperte,12
306,41301,S,81141300431,405001,Lugano- Resega- Mast 1,05.09.2019,17:27:40,17:22:30,-5,627921.85,0.42,0.411,M. Porte aperte,12
306,41301,S,81141300431,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:28:02,17:24:30,-4,627922.01,0.24,0.443,,
314,41302,S,81141300433,401302,Lugano- Autosilo- Mast 2,05.09.2019,17:28:44,17:25:00,-4,133456.05,0.36,0.382,M. Porte aperte,14
309,41303,S,81141300436,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,17:31:34,17:29:30,-2,593351.84,1.43,1.41,M. Porte aperte,12
306,41301,S,81141300438,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:32:04,17:31:30,-1,627922.21,0,0,M. Porte aperte,16
314,41302,S,81141300433,404701,Lugano- Cimitero- Mast 1,05.09.2019,17:32:10,17:30:00,-2,133457.5,1.45,1.416,M. Porte aperte,14
309,41303,S,81141300436,400102,Lugano- Centro- Mast 2,05.09.2019,17:32:14,17:31:00,-1,593352.03,0.24,0.313,,
314,41302,S,81141300433,404801,Lugano- Gerra- Mast 1,05.09.2019,17:32:58,17:31:30,-1,133457.77,0.27,0.278,M. Porte aperte,10
306,41301,S,81141300438,405002,Lugano- Resega- Mast 2,05.09.2019,17:33:04,17:33:30,0,627922.43,0.21,0.263,,
306,41301,S,81141300438,404802,Lugano- Gerra- Mast 2,05.09.2019,17:34:40,17:35:00,0,627922.92,0.49,0.421,M. Porte aperte,10
309,41303,S,81141300435,400102,Lugano- Centro- Mast 2,05.09.2019,17:34:48,17:33:00,-2,593352.1,0,0,M. Porte aperte,42
314,41302,S,81141300433,405001,Lugano- Resega- Mast 1,05.09.2019,17:35:10,17:32:30,-3,133458.27,0.42,0.411,M. Porte aperte,8
314,41302,S,81141300433,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:35:26,17:34:30,-1,133458.44,0.24,0.443,,
306,41301,S,81141300438,404702,Lugano- Cimitero- Mast 2,05.09.2019,17:36:00,17:36:00,0,627923.22,0.29,0.304,M. Porte aperte,12
309,41303,S,81141300435,401302,Lugano- Autosilo- Mast 2,05.09.2019,17:38:08,17:35:00,-3,593352.47,0.36,0.382,M. Porte aperte,12
306,41301,S,81141300438,402602,Lugano- Via Ginevra- Mast 2,05.09.2019,17:41:26,17:39:30,-2,627924.75,1.45,1.41,M. Porte aperte,16
309,41303,S,81141300435,404701,Lugano- Cimitero- Mast 1,05.09.2019,17:41:42,17:40:00,-2,593353.93,1.46,1.416,M. Porte aperte,12
314,41302,S,81141300440,412402,Lugano- Pista Ghiaccio- Mast 2,05.09.2019,17:42:02,17:41:30,-1,133458.64,0,0,M. Porte aperte,14
306,41301,S,81141300438,400102,Lugano- Centro- Mast 2,05.09.2019,17:42:12,17:41:00,-1,627924.93,0.25,0.313,,
