VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
316,41702,F,81141700746,401002,Lugano- Piazza Luini- Mast 2,04.02.2019,19:33:44,19:37:30,4,105087.65,0.74,0.769,,
312,41701,F,81141700747,402401,Lugano- Piazza Manzoni- Mast 1,04.02.2019,19:34:56,19:32:00,-3,603147.4,0.68,0.347,M. Porte aperte,44
316,41702,F,81141700746,402402,Lugano- Piazza Manzoni- Mast 2,04.02.2019,19:35:12,19:39:30,4,105088.3,0.6,0.604,,
316,41702,F,81141700746,400105,Lugano- Centro- Mast 5,04.02.2019,19:36:04,19:40:30,4,105088.56,0.31,0.33,,
312,41701,F,81141700747,401001,Lugano- Piazza Luini- Mast 1,04.02.2019,19:36:20,19:34:30,-2,603147.93,0.53,0.507,,
316,41702,F,81141700750,400105,Lugano- Centro- Mast 5,04.02.2019,19:37:06,19:40:30,3,105088.59,0,,M. Porte aperte,10
312,41701,F,81141700747,400701,Paradiso- Debarcadero- Mast 1,04.02.2019,19:37:36,19:37:30,0,603148.68,0.66,0.72,,
312,41701,F,81141700747,414601,Pazzallo- P&R Fornaci- Mast 1,04.02.2019,19:42:04,19:42:30,0,603150.33,1.73,1.66,,
312,41701,F,81141700748,414601,Pazzallo- P&R Fornaci- Mast 1,04.02.2019,19:46:40,19:45:00,-2,603150.38,0,,M. Porte aperte,12
312,41701,F,81141700753,400105,Lugano- Centro- Mast 5,04.02.2019,,06:15:00,,,0,3.8,,
316,41702,F,81141700755,400105,Lugano- Centro- Mast 5,04.02.2019,,06:30:00,,,0,3.8,,
312,41701,F,81141700754,28012,TPL Rimessa Rugi' A,04.02.2019,,09:23:00,,,0,3.96,,
316,41702,F,81141700725,400105,Lugano- Centro- Mast 5,04.02.2019,,16:45:00,,,0,,,
316,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,04.02.2019,,16:47:00,,,0,0.347,,
316,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,04.02.2019,,16:49:30,,,0,0.507,,
312,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,04.02.2019,,16:50:00,,,0,1.65,,
312,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,04.02.2019,,16:52:30,,,0,0.769,,
316,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,04.02.2019,,16:52:30,,,0,0.72,,
312,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,04.02.2019,,16:54:30,,,0,0.604,,
312,41701,F,81141700724,400105,Lugano- Centro- Mast 5,04.02.2019,,16:55:30,,,0,0.33,,
312,41701,F,81141700727,400105,Lugano- Centro- Mast 5,04.02.2019,,17:00:00,,,0,,,
312,41701,F,81141700727,402401,Lugano- Piazza Manzoni- Mast 1,04.02.2019,,17:02:00,,,0,0.347,,
312,41701,F,81141700727,401001,Lugano- Piazza Luini- Mast 1,04.02.2019,,17:04:30,,,0,0.507,,
316,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,04.02.2019,,17:05:00,,,0,1.65,,
316,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,04.02.2019,,17:05:00,,,0,1.65,,
316,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,04.02.2019,,17:05:00,,,0,1.65,,
312,41701,F,81141700727,400701,Paradiso- Debarcadero- Mast 1,04.02.2019,,17:07:30,,,0,0.72,,
316,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,04.02.2019,,17:07:30,,,0,0.769,,
316,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,04.02.2019,,17:07:30,,,0,0.769,,
316,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,04.02.2019,,17:07:30,,,0,0.769,,
316,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,04.02.2019,,17:09:30,,,0,0.604,,
316,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,04.02.2019,,17:09:30,,,0,0.604,,
316,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,04.02.2019,,17:09:30,,,0,0.604,,
316,41702,F,81141700726,400105,Lugano- Centro- Mast 5,04.02.2019,,17:10:30,,,0,0.33,,
316,41702,F,81141700726,400105,Lugano- Centro- Mast 5,04.02.2019,,17:10:30,,,0,0.33,,
316,41702,F,81141700726,400105,Lugano- Centro- Mast 5,04.02.2019,,17:10:30,,,0,0.33,,
316,41702,F,81141700729,400105,Lugano- Centro- Mast 5,04.02.2019,,17:15:00,,,0,,,
316,41702,F,81141700729,402401,Lugano- Piazza Manzoni- Mast 1,04.02.2019,,17:17:00,,,0,0.347,,
316,41702,F,81141700729,401001,Lugano- Piazza Luini- Mast 1,04.02.2019,,17:19:30,,,0,0.507,,
316,41702,F,81141700729,400701,Paradiso- Debarcadero- Mast 1,04.02.2019,,17:22:30,,,0,0.72,,
312,41701,F,81141700748,400706,Paradiso- Debarcadero- Mast 6,04.02.2019,,19:50:00,,,0,1.65,,
312,41701,F,81141700748,401002,Lugano- Piazza Luini- Mast 2,04.02.2019,,19:52:30,,,0,0.769,,
316,41702,F,81141700750,28012,TPL Rimessa Rugi' A,04.02.2019,,19:52:30,,,0,3.96,,
312,41701,F,81141700748,402402,Lugano- Piazza Manzoni- Mast 2,04.02.2019,,19:54:30,,,0,0.604,,
312,41701,F,81141700748,400105,Lugano- Centro- Mast 5,04.02.2019,,19:55:30,,,0,0.33,,
323,41701,F,81141700701,400105,Lugano- Centro- Mast 5,05.02.2019,06:15:42,06:15:00,-1,5013.66,0,0,M. Porte aperte,36
323,41701,F,81141700701,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,06:17:02,06:17:00,0,5014.22,0.56,0.347,,
323,41701,F,81141700701,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,06:18:04,06:19:00,1,5014.79,0.56,0.507,,
323,41701,F,81141700701,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,06:19:32,06:22:00,2,5015.55,0.72,0.72,M. Porte aperte,10
304,41702,F,81141700755,28011,TPL Rimessa Rugi' E,05.02.2019,06:20:06,06:15:00,-5,605445.29,0,0,,
323,41701,F,81141700701,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,06:22:10,06:27:00,5,5017.14,1.63,1.66,,
304,41702,F,81141700755,400105,Lugano- Centro- Mast 5,05.02.2019,06:24:32,06:30:00,5,605448.19,2.9,3.8,,
304,41702,F,81141700703,400105,Lugano- Centro- Mast 5,05.02.2019,06:30:38,06:30:00,-1,605448.19,0,0,,
323,41701,F,81141700702,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,06:31:00,06:30:00,-1,5017.19,0,0,M. Porte aperte,156
304,41702,F,81141700703,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,06:32:12,06:32:00,0,605448.89,0.7,0.347,,
304,41702,F,81141700703,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,06:33:32,06:34:00,0,605449.48,0.58,0.507,,
323,41701,F,81141700702,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,06:34:54,06:35:00,0,5018.77,1.57,1.65,M. Porte aperte,14
304,41702,F,81141700703,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,06:34:54,06:37:00,2,605450.25,0.67,0.72,,
323,41701,F,81141700702,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,06:36:48,06:37:30,1,5019.55,0.78,0.769,M. Porte aperte,10
304,41702,F,81141700703,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,06:38:22,06:42:00,4,605451.87,1.71,1.66,,
323,41701,F,81141700702,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,06:38:42,06:40:00,1,5020.13,0.57,0.604,M. Porte aperte,14
323,41701,F,81141700702,400105,Lugano- Centro- Mast 5,05.02.2019,06:39:26,06:41:00,2,5020.42,0.29,0.33,,
304,41702,F,81141700704,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,06:48:34,06:45:00,-4,605451.86,0,0,,
323,41701,F,81141700705,400105,Lugano- Centro- Mast 5,05.02.2019,06:48:56,06:45:00,-4,5020.47,0,0,M. Porte aperte,86
323,41701,F,81141700705,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,06:51:18,06:47:00,-4,5021.06,0.59,0.347,,
323,41701,F,81141700705,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,06:52:30,06:49:00,-4,5021.63,0.56,0.507,,
304,41702,F,81141700704,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,06:52:32,06:50:00,-3,605453.52,1.65,1.65,,
323,41701,F,81141700705,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,06:53:30,06:52:00,-2,5022.28,0.65,0.72,,
304,41702,F,81141700704,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,06:54:06,06:52:30,-2,605454.29,0.76,0.769,,
304,41702,F,81141700704,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,06:55:32,06:55:00,-1,605454.9,0.61,0.604,,
304,41702,F,81141700704,400105,Lugano- Centro- Mast 5,05.02.2019,06:56:30,06:56:00,0,605455.23,0.33,0.33,,
323,41701,F,81141700705,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,06:57:10,06:57:00,0,5023.99,1.71,1.66,,
323,41701,F,81141700706,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,07:01:18,07:00:00,-1,5024.04,0,0,M. Porte aperte,114
304,41702,F,81141700707,400105,Lugano- Centro- Mast 5,05.02.2019,07:03:50,07:00:00,-4,605455.23,0,0,,
323,41701,F,81141700706,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,07:04:32,07:05:00,0,5025.61,1.57,1.65,,
304,41702,F,81141700707,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,07:05:52,07:02:00,-4,605455.89,0.65,0.347,,
323,41701,F,81141700706,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,07:05:56,07:07:30,2,5026.35,0.74,0.769,,
304,41702,F,81141700707,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,07:06:54,07:04:00,-3,605456.47,0.58,0.507,,
323,41701,F,81141700706,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,07:07:34,07:10:00,2,5026.97,0.62,0.604,M. Porte aperte,12
304,41702,F,81141700707,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,07:08:02,07:07:00,-1,605457.24,0.66,0.72,,
323,41701,F,81141700706,400105,Lugano- Centro- Mast 5,05.02.2019,07:08:20,07:11:00,3,5027.26,0.29,0.33,,
304,41702,F,81141700707,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,07:11:56,07:12:00,0,605458.85,1.72,1.66,,
323,41701,F,81141700709,400105,Lugano- Centro- Mast 5,05.02.2019,07:15:30,07:15:00,0,5027.33,0,0,M. Porte aperte,62
323,41701,F,81141700709,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,07:17:26,07:17:00,0,5027.91,0.58,0.347,,
304,41702,F,81141700708,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,07:18:10,07:15:00,-3,605458.85,0,0,,
323,41701,F,81141700709,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,07:18:54,07:19:00,0,5028.53,0.61,0.507,M. Porte aperte,10
323,41701,F,81141700709,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,07:20:02,07:22:00,2,5029.13,0.6,0.72,,
304,41702,F,81141700708,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,07:21:38,07:20:00,-2,605460.52,1.66,1.65,,
304,41702,F,81141700708,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,07:23:30,07:22:30,-1,605461.29,0.76,0.769,,
304,41702,F,81141700708,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,07:25:36,07:25:00,-1,605461.95,0.6,0.604,,
323,41701,F,81141700709,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,07:26:22,07:27:00,1,5030.84,1.71,1.66,,
304,41702,F,81141700708,400105,Lugano- Centro- Mast 5,05.02.2019,07:26:36,07:26:00,-1,605462.23,0.33,0.33,,
323,41701,F,81141700710,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,07:31:24,07:30:00,-1,5030.89,0,0,M. Porte aperte,140
304,41702,F,81141700711,400105,Lugano- Centro- Mast 5,05.02.2019,07:33:00,07:30:00,-3,605462.23,0,0,,
304,41702,F,81141700711,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,07:34:38,07:32:00,-3,605462.89,0.66,0.347,,
323,41701,F,81141700710,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,07:35:12,07:35:00,0,5032.46,1.57,1.65,,
304,41702,F,81141700711,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,07:35:52,07:34:00,-2,605463.47,0.58,0.507,,
304,41702,F,81141700711,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,07:37:28,07:37:00,0,605464.23,0.67,0.72,,
323,41701,F,81141700710,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,07:37:30,07:37:30,0,5033.32,0.79,0.769,M. Porte aperte,12
323,41701,F,81141700710,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,07:39:28,07:40:00,1,5033.83,0.58,0.604,M. Porte aperte,18
323,41701,F,81141700710,400105,Lugano- Centro- Mast 5,05.02.2019,07:40:14,07:41:00,1,5034.11,0.28,0.33,,
304,41702,F,81141700711,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,07:43:12,07:42:00,-1,605465.86,1.71,1.66,,
323,41701,F,81141700713,400105,Lugano- Centro- Mast 5,05.02.2019,07:46:30,07:45:00,-2,5034.2,0,0,M. Porte aperte,290
304,41702,F,81141700712,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,07:47:44,07:45:00,-3,605465.86,0,0,,
323,41701,F,81141700713,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,07:49:54,07:47:00,-3,5034.76,0.56,0.347,,
323,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,07:51:16,07:49:00,-2,5035.38,0.62,0.507,M. Porte aperte,14
323,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,07:52:42,07:52:00,-1,5036.1,0.67,0.72,M. Porte aperte,8
304,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,07:53:04,07:50:00,-3,605467.54,1.67,1.65,,
304,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,07:55:10,07:52:30,-3,605468.29,0.75,0.769,,
304,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,07:57:04,07:55:00,-2,605468.96,0.61,0.604,,
304,41702,F,81141700712,400105,Lugano- Centro- Mast 5,05.02.2019,07:57:54,07:56:00,-2,605469.24,0.33,0.33,,
323,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,07:58:44,07:57:00,-2,5037.69,1.63,1.66,,
304,41702,F,81141700715,400105,Lugano- Centro- Mast 5,05.02.2019,08:01:06,08:00:00,-1,605469.24,0,0,,
323,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,08:01:42,08:00:00,-2,5037.74,0,0,M. Porte aperte,74
304,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,08:03:10,08:02:00,-1,605469.89,0.65,0.347,,
304,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,08:04:58,08:04:00,-1,605470.47,0.57,0.507,,
323,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,08:05:52,08:05:00,-1,5039.31,1.57,1.65,,
304,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,08:06:28,08:07:00,1,605471.23,0.67,0.72,,
323,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,08:08:08,08:07:30,-1,5040.05,0.74,0.769,,
304,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,08:09:46,08:12:00,2,605472.86,1.7,1.66,,
323,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,08:11:18,08:10:00,-1,5040.72,0.63,0.604,M. Porte aperte,18
323,41701,F,81141700714,400105,Lugano- Centro- Mast 5,05.02.2019,08:12:08,08:11:00,-1,5040.97,0.28,0.33,,
304,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,08:16:44,08:15:00,-2,605472.86,0,0,,
323,41701,F,81141700717,400105,Lugano- Centro- Mast 5,05.02.2019,08:18:42,08:15:00,-4,5041.05,0,0,M. Porte aperte,244
323,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,08:20:12,08:17:00,-3,5041.62,0.56,0.347,,
304,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,08:20:16,08:20:00,0,605474.54,1.67,1.65,,
323,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,08:21:44,08:19:00,-3,5042.24,0.62,0.507,M. Porte aperte,12
304,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,08:21:52,08:22:30,1,605475.28,0.74,0.769,,
323,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,08:23:16,08:22:00,-1,5042.9,0.66,0.72,M. Porte aperte,12
304,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,08:23:56,08:25:00,1,605475.94,0.6,0.604,,
304,41702,F,81141700716,400105,Lugano- Centro- Mast 5,05.02.2019,08:24:46,08:26:00,1,605476.23,0.34,0.33,,
323,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,08:27:54,08:27:00,-1,5044.54,1.63,1.66,,
323,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,08:31:26,08:30:00,-1,5044.59,0,0,M. Porte aperte,156
304,41702,F,81141700719,400105,Lugano- Centro- Mast 5,05.02.2019,08:31:42,08:30:00,-2,605476.23,0,0,,
304,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,08:33:52,08:32:00,-2,605476.89,0.66,0.347,,
323,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,08:34:38,08:35:00,0,5046.15,1.56,1.65,,
304,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,08:36:14,08:34:00,-2,605477.46,0.57,0.507,,
323,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,08:37:06,08:37:30,0,5046.95,0.79,0.769,M. Porte aperte,14
304,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,08:37:50,08:37:00,-1,605478.23,0.67,0.72,,
323,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,08:39:02,08:40:00,1,5047.52,0.57,0.604,M. Porte aperte,22
323,41701,F,81141700718,400105,Lugano- Centro- Mast 5,05.02.2019,08:40:02,08:41:00,1,5047.81,0.29,0.33,,
304,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,08:41:54,08:42:00,0,605479.85,1.71,1.66,,
323,41701,F,81141700721,400105,Lugano- Centro- Mast 5,05.02.2019,08:48:46,08:45:00,-4,5047.86,0,0,M. Porte aperte,40
304,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,08:49:10,08:45:00,-4,605479.85,0,0,,
323,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,08:50:06,08:47:00,-3,5048.46,0.6,0.347,,
323,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,08:51:24,08:49:00,-2,5049.08,0.62,0.507,M. Porte aperte,14
323,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,08:52:56,08:52:00,-1,5049.79,0.66,0.72,M. Porte aperte,8
304,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,08:53:36,08:50:00,-4,605481.51,1.66,1.65,,
304,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,08:55:18,08:52:30,-3,605482.28,0.77,0.769,,
323,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,08:56:16,08:57:00,1,5051.38,1.63,1.66,,
304,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,08:57:32,08:55:00,-3,605482.95,0.6,0.604,,
304,41702,F,81141700720,400105,Lugano- Centro- Mast 5,05.02.2019,08:58:28,08:56:00,-2,605483.23,0.33,0.33,,
304,41702,F,81141700756,400105,Lugano- Centro- Mast 5,05.02.2019,09:00:26,08:56:00,-4,605483.23,0,0,,
323,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,09:01:54,09:00:00,-2,5051.43,0,0,M. Porte aperte,256
323,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,09:04:22,09:05:00,1,5053,1.57,1.65,,
323,41701,F,81141700722,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,09:06:28,09:07:30,1,5053.79,0.79,0.769,M. Porte aperte,12
304,41702,F,81141700756,28012,TPL Rimessa Rugi' A,05.02.2019,09:09:42,09:08:00,-2,605486.6,3.37,3.96,,
323,41701,F,81141700722,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,09:09:44,09:10:00,0,5054.37,0.58,0.604,M. Porte aperte,12
323,41701,F,81141700722,400105,Lugano- Centro- Mast 5,05.02.2019,09:10:34,09:11:00,0,5054.66,0.28,0.33,,
323,41701,F,81141700754,400105,Lugano- Centro- Mast 5,05.02.2019,09:12:16,09:11:00,-1,5054.72,0,0,M. Porte aperte,16
323,41701,F,81141700754,28012,TPL Rimessa Rugi' A,05.02.2019,09:21:22,09:23:00,2,5058.01,3.29,3.96,,
323,41701,F,81141700751,28011,TPL Rimessa Rugi' E,05.02.2019,16:10:20,16:15:00,5,5058.96,0,0,M. Porte aperte,54
323,41701,F,81141700723,400105,Lugano- Centro- Mast 5,05.02.2019,16:31:26,16:30:00,-1,5062.19,0,0,M. Porte aperte,158
323,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,16:34:46,16:32:00,-3,5062.84,0.64,0.347,M. Porte aperte,14
323,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,16:36:34,16:34:30,-2,5063.38,0.54,0.507,M. Porte aperte,18
323,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,16:37:36,16:37:30,0,5064.08,0.59,0.72,,
304,41702,F,81141700749,400105,Lugano- Centro- Mast 5,05.02.2019,16:39:48,16:45:00,5,605490.74,0,3.8,,
323,41701,F,81141700723,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,16:41:42,16:42:30,1,5065.69,1.71,1.66,,
323,41701,F,81141700724,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,16:46:10,16:45:00,-1,5065.73,0,0,M. Porte aperte,180
323,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,16:48:38,16:50:00,1,5067.32,1.58,1.65,M. Porte aperte,14
304,41702,F,81141700725,400105,Lugano- Centro- Mast 5,05.02.2019,16:48:54,16:45:00,-4,605490.74,0,,,
323,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,16:50:06,16:52:30,2,5068.1,0.78,0.769,M. Porte aperte,6
304,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,16:51:20,16:47:00,-4,605491.47,0.72,0.347,,
323,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,16:51:36,16:54:30,3,5068.68,0.58,0.604,M. Porte aperte,10
323,41701,F,81141700724,400105,Lugano- Centro- Mast 5,05.02.2019,16:52:18,16:55:30,3,5068.97,0.29,0.33,,
304,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,16:53:02,16:49:30,-4,605492.05,0.58,0.507,,
304,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,16:54:52,16:52:30,-2,605492.8,0.66,0.72,,
304,41702,F,81141700725,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,16:58:36,16:57:30,-1,605494.44,1.73,1.66,,
304,41702,F,81141700726,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,17:00:58,17:00:00,-1,605494.44,0,0,,
323,41701,F,81141700727,400105,Lugano- Centro- Mast 5,05.02.2019,17:02:12,17:00:00,-2,5069.05,0,0,M. Porte aperte,448
323,41701,F,81141700727,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,17:04:16,17:02:00,-2,5069.69,0.64,0.347,M. Porte aperte,14
304,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,17:04:52,17:05:00,0,605496.1,1.66,1.65,,
323,41701,F,81141700727,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,17:05:36,17:04:30,-1,5070.24,0.54,0.507,M. Porte aperte,8
304,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,17:06:30,17:07:30,1,605496.86,0.76,0.769,,
323,41701,F,81141700727,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,17:07:02,17:07:30,0,5070.9,0.66,0.72,M. Porte aperte,8
304,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,17:08:12,17:09:30,1,605497.53,0.61,0.604,,
304,41702,F,81141700726,400105,Lugano- Centro- Mast 5,05.02.2019,17:09:32,17:10:30,1,605497.8,0.32,0.33,,
323,41701,F,81141700727,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,17:09:42,17:12:30,3,5072.55,1.65,1.66,,
304,41702,F,81141700729,400105,Lugano- Centro- Mast 5,05.02.2019,17:15:40,17:15:00,-1,605497.8,0,0,,
323,41701,F,81141700728,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,17:16:04,17:15:00,-1,5072.59,0,0,M. Porte aperte,108
323,41701,F,81141700728,400706,Paradiso- Debarcadero- Mast 6,05.02.2019,17:18:14,17:20:00,2,5074.16,1.57,1.65,,
304,41702,F,81141700729,402401,Lugano- Piazza Manzoni- Mast 1,05.02.2019,17:18:16,17:17:00,-1,605498.47,0.67,0.347,,
304,41702,F,81141700729,401001,Lugano- Piazza Luini- Mast 1,05.02.2019,17:19:44,17:19:30,0,605499.05,0.57,0.507,,
323,41701,F,81141700728,401002,Lugano- Piazza Luini- Mast 2,05.02.2019,17:19:48,17:22:30,3,5074.9,0.74,0.769,,
304,41702,F,81141700729,400701,Paradiso- Debarcadero- Mast 1,05.02.2019,17:22:44,17:22:30,0,605499.81,0.67,0.72,,
323,41701,F,81141700728,402402,Lugano- Piazza Manzoni- Mast 2,05.02.2019,17:23:58,17:24:30,1,5075.57,0.63,0.604,M. Porte aperte,10
323,41701,F,81141700728,400105,Lugano- Centro- Mast 5,05.02.2019,17:24:40,17:25:30,1,5075.82,0.28,0.33,,
304,41702,F,81141700729,414601,Pazzallo- P&R Fornaci- Mast 1,05.02.2019,17:26:54,17:27:30,1,605501.44,1.72,1.66,,
323,41701,F,81141700731,400105,Lugano- Centro- Mast 5,05.02.2019,17:30:42,17:30:00,-1,5075.91,0,0,M. Porte aperte,256
