VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
103,41001,10,81141000504,425201,Albonago- ai Ronchi- Mast 1,08.07.2019,07:24:08,07:22:00,-2,480020.11,0.29,0.3,,
103,41001,10,81141000504,425301,Albonago- al Bosco- Mast 1,08.07.2019,07:25:04,07:23:00,-2,480020.44,0.33,0.347,,
103,41001,10,81141000504,425401,Albonago- Sentiero Castagni- Mast 1,08.07.2019,07:26:52,07:24:00,-3,480020.91,0.38,0.375,,
103,41001,10,81141000504,425501,Albonago- Paese- Mast 1,08.07.2019,07:27:10,07:25:00,-2,480020.99,0.16,0.188,,
103,41001,10,81141000503,425501,Albonago- Paese- Mast 1,08.07.2019,07:28:04,07:26:00,-2,480021.03,0,0,M. Porte aperte,22
103,41001,10,81141000503,425402,Albonago  Sentiero Castagni  Mast 2,08.07.2019,07:28:34,07:26:30,-2,480021.16,0.12,0.135,,
103,41001,10,81141000503,425302,Albonago  al Bosco  Mast 2,08.07.2019,07:29:32,07:27:30,-2,480021.51,0.35,0.428,,
103,41001,10,81141000503,425202,Albonago  ai Ronchi  Mast 2,08.07.2019,07:30:30,07:28:30,-2,480021.89,0.37,0.382,,
103,41001,10,81141000503,426102,Albonago  Sentiero Cavan  Mast 2,08.07.2019,07:31:24,07:29:00,-2,480022.43,0.54,0.265,,
103,41001,10,81141000503,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,07:31:44,07:30:00,-2,480022.52,0.05,0.245,M. Porte aperte,10
103,41001,10,81141000503,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,07:33:18,07:31:30,-2,480023.39,0.9,0.947,,
103,41001,10,81141002503,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,07:34:50,07:42:00,7,480023.62,0,0,,
103,41001,10,81141002503,408601,Viganello- S. Siro- Mast 1,08.07.2019,07:42:20,07:43:00,1,480024.22,0.59,0.539,,
103,41001,10,81141002503,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,07:46:16,07:44:00,-2,480025.87,1.65,0.308,,
103,41001,10,81141002503,426002,Albonago  Via Ruscello  Mast 2,08.07.2019,07:46:40,07:45:00,-2,480026.13,0.25,0.275,,
103,41001,10,81141002503,425902,Albonago  Gradinata  Mast 2,08.07.2019,07:47:02,07:45:30,-2,480026.37,0.24,0.19,,
103,41001,10,81141002503,425802,Suvigliana  Funicolare  Mast 2,08.07.2019,07:47:24,07:46:30,-1,480026.6,0.23,0.264,,
103,41001,10,81141002503,425702,Ruvigliana  Parco S. Michele  Mast 2,08.07.2019,07:47:46,07:47:00,-1,480026.86,0.25,0.26,,
103,41001,10,81141002503,409202,Ruvigliana  ex Clinica  Mast 2,08.07.2019,07:48:08,07:47:30,-1,480027.06,0.2,0.177,,
103,41001,10,81141002503,409102,Castagnola  S. Giorgio  Mast 2,08.07.2019,07:48:52,07:48:00,-1,480027.41,0.34,0.395,,
103,41001,10,81141002503,409002,Castagnola  Valle'e  Mast 2,08.07.2019,07:49:18,07:48:30,-1,480027.64,0.23,0.214,,
103,41001,10,81141002503,408902,Castagnola  S. Michele  Mast 2,08.07.2019,07:49:54,07:49:30,0,480028.04,0.26,0.288,,
103,41001,10,81141002503,402301,Castagnola- Capolinea- Mast 1,08.07.2019,07:50:18,07:50:00,0,480028.22,0.31,0.235,,
103,41001,10,81141000508,402301,Castagnola- Capolinea- Mast 1,08.07.2019,07:52:56,07:52:00,-1,480028.22,0,0,,
103,41001,10,81141000508,408901,Castagnola- S. Michele- Mast 1,08.07.2019,07:53:32,07:52:30,-1,480028.45,0.23,0.273,,
103,41001,10,81141000508,409001,Castagnola- Valle'e- Mast 1,08.07.2019,07:54:04,07:53:00,-1,480028.71,0.25,0.276,,
103,41001,10,81141000508,409101,Castagnola- S. Giorgio- Mast 1,08.07.2019,07:54:42,07:53:30,-1,480029,0.29,0.26,,
103,41001,10,81141000508,425701,Ruvigliana- Parco S. Michele- Mast 1,08.07.2019,07:55:48,07:54:30,-1,480029.52,0.51,0.234,,
103,41001,10,81141000508,425801,Suvigliana- Funicolare- Mast 1,08.07.2019,07:56:10,07:55:00,-1,480029.79,0.27,0.235,,
103,41001,10,81141000508,425901,Albonago- Gradinata- Mast 1,08.07.2019,07:56:30,07:55:30,-1,480030.02,0.22,0.24,,
103,41001,10,81141000508,426001,Albonago- Via Ruscello- Mast 1,08.07.2019,07:56:50,07:56:30,0,480030.27,0.25,0.239,,
103,41001,10,81141000508,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,07:57:12,07:57:00,0,480030.48,0.21,0.237,,
103,41001,10,81141000508,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,08:00:08,07:58:30,-2,480031.45,0.96,0.947,,
103,41001,10,81141000508,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,08:02:02,07:59:00,-3,480031.69,0.23,0.248,,
103,41001,10,81141000508,408601,Viganello- S. Siro- Mast 1,08.07.2019,08:03:08,08:00:00,-3,480032.25,0.56,0.539,,
103,41001,10,81141000508,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,08:03:36,08:01:00,-3,480032.57,0.32,0.308,,
103,41001,10,81141000508,426101,Albonago- Sentiero Cavan- Mast 1,08.07.2019,08:04:08,08:01:30,-3,480032.82,0.25,0.275,,
103,41001,10,81141000508,425201,Albonago- ai Ronchi- Mast 1,08.07.2019,08:04:52,08:02:00,-3,480033.11,0.28,0.3,,
103,41001,10,81141000508,425301,Albonago- al Bosco- Mast 1,08.07.2019,08:05:54,08:03:00,-3,480033.46,0.34,0.347,,
103,41001,10,81141000508,425401,Albonago- Sentiero Castagni- Mast 1,08.07.2019,08:07:32,08:04:00,-4,480033.92,0.37,0.375,,
103,41001,10,81141000508,425501,Albonago- Paese- Mast 1,08.07.2019,08:07:48,08:05:00,-3,480034,0.16,0.188,,
103,41001,10,81141000509,425501,Albonago- Paese- Mast 1,08.07.2019,08:09:02,08:06:00,-3,480034.05,0,0,M. Porte aperte,20
103,41001,10,81141000509,425402,Albonago  Sentiero Castagni  Mast 2,08.07.2019,08:09:36,08:06:30,-3,480034.17,0.12,0.135,,
103,41001,10,81141000509,425302,Albonago  al Bosco  Mast 2,08.07.2019,08:10:30,08:07:30,-3,480034.52,0.34,0.428,,
103,41001,10,81141000509,425202,Albonago  ai Ronchi  Mast 2,08.07.2019,08:11:26,08:08:30,-3,480034.9,0.38,0.382,,
103,41001,10,81141000509,426102,Albonago  Sentiero Cavan  Mast 2,08.07.2019,08:12:24,08:09:00,-3,480035.43,0.52,0.265,,
103,41001,10,81141000509,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,08:12:32,08:10:00,-3,480035.44,0.01,0.245,,
103,41001,10,81141000509,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,08:14:36,08:11:30,-3,480036.42,0.97,0.947,M. Porte aperte,14
103,41001,10,81141000509,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,08:15:40,08:12:00,-4,480036.64,0.22,0.248,,
103,41001,10,81141000509,408601,Viganello- S. Siro- Mast 1,08.07.2019,08:16:58,08:13:00,-4,480037.2,0.55,0.539,,
103,41001,10,81141000509,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,08:17:22,08:14:00,-3,480037.51,0.31,0.308,,
103,41001,10,81141000509,426002,Albonago  Via Ruscello  Mast 2,08.07.2019,08:17:44,08:15:00,-3,480037.74,0.23,0.275,,
103,41001,10,81141000509,425902,Albonago  Gradinata  Mast 2,08.07.2019,08:18:04,08:15:30,-3,480038.02,0.27,0.19,,
103,41001,10,81141000509,425802,Suvigliana  Funicolare  Mast 2,08.07.2019,08:18:24,08:16:30,-2,480038.24,0.22,0.264,,
103,41001,10,81141000509,425702,Ruvigliana  Parco S. Michele  Mast 2,08.07.2019,08:18:48,08:17:00,-2,480038.49,0.25,0.26,,
103,41001,10,81141000509,409202,Ruvigliana  ex Clinica  Mast 2,08.07.2019,08:19:28,08:17:30,-2,480038.74,0.24,0.177,M. Porte aperte,14
103,41001,10,81141000509,409102,Castagnola  S. Giorgio  Mast 2,08.07.2019,08:20:14,08:18:00,-2,480039.02,0.28,0.395,,
103,41001,10,81141000509,409002,Castagnola  Valle'e  Mast 2,08.07.2019,08:20:48,08:18:30,-2,480039.27,0.25,0.214,,
103,41001,10,81141000509,408902,Castagnola  S. Michele  Mast 2,08.07.2019,08:21:24,08:19:30,-2,480039.67,0.26,0.288,,
103,41001,10,81141000509,402301,Castagnola- Capolinea- Mast 1,08.07.2019,08:22:10,08:20:00,-2,480039.86,0.32,0.235,,
103,41001,10,81141000512,402301,Castagnola- Capolinea- Mast 1,08.07.2019,08:22:38,08:22:00,-1,480039.86,0,0,,
103,41001,10,81141000512,408901,Castagnola- S. Michele- Mast 1,08.07.2019,08:23:16,08:22:30,-1,480040.09,0.23,0.273,,
103,41001,10,81141000512,409001,Castagnola- Valle'e- Mast 1,08.07.2019,08:23:46,08:23:00,-1,480040.37,0.27,0.276,,
103,41001,10,81141000512,409101,Castagnola- S. Giorgio- Mast 1,08.07.2019,08:24:24,08:23:30,-1,480040.64,0.27,0.26,,
103,41001,10,81141000512,425701,Ruvigliana- Parco S. Michele- Mast 1,08.07.2019,08:25:22,08:24:30,-1,480041.17,0.52,0.234,,
103,41001,10,81141000512,425801,Suvigliana- Funicolare- Mast 1,08.07.2019,08:25:44,08:25:00,-1,480041.44,0.26,0.235,,
103,41001,10,81141000512,425901,Albonago- Gradinata- Mast 1,08.07.2019,08:26:04,08:25:30,-1,480041.67,0.23,0.24,,
103,41001,10,81141000512,426001,Albonago- Via Ruscello- Mast 1,08.07.2019,08:26:24,08:26:30,0,480041.91,0.24,0.239,,
103,41001,10,81141000512,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,08:26:44,08:27:00,0,480042.13,0.22,0.237,,
103,41001,10,81141000512,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,08:29:30,08:28:30,-1,480043.11,0.97,0.947,M. Porte aperte,12
103,41001,10,81141000512,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,08:30:16,08:29:00,-1,480043.33,0.21,0.248,,
103,41001,10,81141000512,408601,Viganello- S. Siro- Mast 1,08.07.2019,08:32:06,08:30:00,-2,480043.92,0.59,0.539,,
103,41001,10,81141000512,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,08:32:34,08:31:00,-2,480044.24,0.32,0.308,,
103,41001,10,81141000512,426101,Albonago- Sentiero Cavan- Mast 1,08.07.2019,08:33:12,08:31:30,-2,480044.52,0.27,0.275,,
103,41001,10,81141000512,425201,Albonago- ai Ronchi- Mast 1,08.07.2019,08:33:52,08:32:00,-2,480044.81,0.29,0.3,,
103,41001,10,81141000512,425301,Albonago- al Bosco- Mast 1,08.07.2019,08:34:54,08:33:00,-2,480045.14,0.33,0.347,,
103,41001,10,81141000512,425401,Albonago- Sentiero Castagni- Mast 1,08.07.2019,08:35:52,08:34:00,-2,480045.61,0.38,0.375,,
103,41001,10,81141000512,425501,Albonago- Paese- Mast 1,08.07.2019,08:36:06,08:35:00,-1,480045.69,0.16,0.188,,
103,41001,10,81141000513,425501,Albonago- Paese- Mast 1,08.07.2019,08:37:16,08:36:00,-1,480045.73,0,,M. Porte aperte,22
103,41001,10,81141000513,425402,Albonago  Sentiero Castagni  Mast 2,08.07.2019,08:37:52,08:36:30,-1,480045.87,0.13,0.135,,
103,41001,10,81141000513,425302,Albonago  al Bosco  Mast 2,08.07.2019,08:38:54,08:37:30,-1,480046.21,0.34,0.428,,
103,41001,10,81141000513,425202,Albonago  ai Ronchi  Mast 2,08.07.2019,08:40:26,08:38:30,-2,480046.6,0.38,0.382,,
103,41001,10,81141000513,426102,Albonago  Sentiero Cavan  Mast 2,08.07.2019,08:41:42,08:39:00,-3,480047.14,0.53,0.265,,
103,41001,10,81141000513,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,08:41:44,08:40:00,-2,480047.14,0,0.245,,
103,41001,10,81141000513,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,08:44:44,08:41:30,-3,480048.13,0.99,0.947,M. Porte aperte,40
103,41001,10,81141000513,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,08:45:46,08:42:00,-4,480048.33,0.2,0.248,,
103,41001,10,81141000513,408601,Viganello- S. Siro- Mast 1,08.07.2019,08:46:58,08:43:00,-4,480048.89,0.56,0.539,,
103,41001,10,81141000513,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,08:47:26,08:44:00,-3,480049.2,0.3,0.308,,
103,41001,10,81141000513,426002,Albonago  Via Ruscello  Mast 2,08.07.2019,08:47:46,08:45:00,-3,480049.46,0.25,0.275,,
103,41001,10,81141000513,425902,Albonago  Gradinata  Mast 2,08.07.2019,08:48:06,08:45:30,-3,480049.7,0.23,0.19,,
103,41001,10,81141000513,425802,Suvigliana  Funicolare  Mast 2,08.07.2019,08:48:26,08:46:30,-2,480049.93,0.23,0.264,,
103,41001,10,81141000513,425702,Ruvigliana  Parco S. Michele  Mast 2,08.07.2019,08:48:48,08:47:00,-2,480050.19,0.25,0.26,,
103,41001,10,81141000513,409202,Ruvigliana  ex Clinica  Mast 2,08.07.2019,08:49:08,08:47:30,-2,480050.4,0.2,0.177,,
103,41001,10,81141000513,409102,Castagnola  S. Giorgio  Mast 2,08.07.2019,08:49:52,08:48:00,-2,480050.72,0.32,0.395,,
103,41001,10,81141000513,409002,Castagnola  Valle'e  Mast 2,08.07.2019,08:50:20,08:48:30,-2,480050.98,0.25,0.214,,
103,41001,10,81141000513,408902,Castagnola  S. Michele  Mast 2,08.07.2019,08:50:50,08:49:30,-1,480051.37,0.26,0.288,,
103,41001,10,81141000513,402301,Castagnola- Capolinea- Mast 1,08.07.2019,08:52:04,08:50:00,-2,480051.56,0.31,0.235,,
103,41001,10,81141000514,402301,Castagnola- Capolinea- Mast 1,08.07.2019,08:52:30,08:52:00,0,480051.56,0,0,,
103,41001,10,81141000514,408901,Castagnola- S. Michele- Mast 1,08.07.2019,08:53:08,08:52:30,-1,480051.78,0.22,0.273,,
103,41001,10,81141000514,409001,Castagnola- Valle'e- Mast 1,08.07.2019,08:53:48,08:53:00,-1,480052.08,0.29,0.276,M. Porte aperte,14
103,41001,10,81141000514,409101,Castagnola- S. Giorgio- Mast 1,08.07.2019,08:54:24,08:53:30,-1,480052.34,0.26,0.26,,
103,41001,10,81141000514,425701,Ruvigliana- Parco S. Michele- Mast 1,08.07.2019,08:55:28,08:54:30,-1,480052.85,0.51,0.234,,
103,41001,10,81141000514,425801,Suvigliana- Funicolare- Mast 1,08.07.2019,08:55:52,08:55:00,-1,480053.11,0.26,0.235,,
103,41001,10,81141000514,425901,Albonago- Gradinata- Mast 1,08.07.2019,08:56:12,08:55:30,-1,480053.36,0.24,0.24,,
103,41001,10,81141000514,426001,Albonago- Via Ruscello- Mast 1,08.07.2019,08:56:30,08:56:30,0,480053.6,0.24,0.239,,
103,41001,10,81141000514,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,08:56:50,08:57:00,0,480053.83,0.23,0.237,,
103,41001,10,81141000514,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,08:58:52,08:58:30,0,480054.81,0.98,0.947,M. Porte aperte,16
103,41001,10,81141000514,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,08:59:46,08:59:00,-1,480055.03,0.21,0.248,,
103,41001,10,81141000514,408601,Viganello- S. Siro- Mast 1,08.07.2019,09:01:02,09:00:00,-1,480055.58,0.55,0.539,,
103,41001,10,81141000514,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,09:01:32,09:01:00,-1,480055.89,0.3,0.308,,
103,41001,10,81141000514,426101,Albonago- Sentiero Cavan- Mast 1,08.07.2019,09:02:04,09:01:30,-1,480056.16,0.26,0.275,,
103,41001,10,81141000514,425201,Albonago- ai Ronchi- Mast 1,08.07.2019,09:02:46,09:02:00,-1,480056.45,0.29,0.3,,
103,41001,10,81141000514,425301,Albonago- al Bosco- Mast 1,08.07.2019,09:04:02,09:03:00,-1,480056.79,0.33,0.347,,
103,41001,10,81141000514,425401,Albonago- Sentiero Castagni- Mast 1,08.07.2019,09:05:10,09:04:00,-1,480057.26,0.38,0.375,,
103,41001,10,81141000514,425501,Albonago- Paese- Mast 1,08.07.2019,09:05:22,09:05:00,0,480057.33,0.16,0.188,,
103,41001,10,81141000515,425501,Albonago- Paese- Mast 1,08.07.2019,09:06:14,09:06:00,0,480057.39,0,0,M. Porte aperte,12
103,41001,10,81141000515,425402,Albonago  Sentiero Castagni  Mast 2,08.07.2019,09:06:44,09:06:30,0,480057.51,0.12,0.135,,
103,41001,10,81141000515,425302,Albonago  al Bosco  Mast 2,08.07.2019,09:07:38,09:07:30,0,480057.86,0.35,0.428,,
103,41001,10,81141000515,425202,Albonago  ai Ronchi  Mast 2,08.07.2019,09:09:18,09:08:30,-1,480058.24,0.37,0.382,,
103,41001,10,81141000515,426102,Albonago  Sentiero Cavan  Mast 2,08.07.2019,09:10:04,09:09:00,-1,480058.79,0.54,0.265,,
103,41001,10,81141000515,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,09:10:10,09:10:00,0,480058.79,0,0.245,,
103,41001,10,81141000515,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,09:11:52,09:11:30,0,480059.74,0.95,0.947,,
103,41001,10,81141000515,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,09:13:04,09:12:00,-1,480059.97,0.23,0.248,,
103,41001,10,81141000515,408601,Viganello- S. Siro- Mast 1,08.07.2019,09:14:40,09:13:00,-2,480060.56,0.59,0.539,,
103,41001,10,81141000515,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,09:15:06,09:14:00,-1,480060.89,0.32,0.308,,
103,41001,10,81141000515,426002,Albonago  Via Ruscello  Mast 2,08.07.2019,09:15:36,09:15:00,-1,480061.14,0.25,0.275,,
103,41001,10,81141000515,425902,Albonago  Gradinata  Mast 2,08.07.2019,09:15:52,09:15:30,0,480061.39,0.24,0.19,,
103,41001,10,81141000515,425802,Suvigliana  Funicolare  Mast 2,08.07.2019,09:16:14,09:16:30,0,480061.62,0.23,0.264,,
103,41001,10,81141000515,425702,Ruvigliana  Parco S. Michele  Mast 2,08.07.2019,09:16:36,09:17:00,0,480061.87,0.25,0.26,,
103,41001,10,81141000515,409202,Ruvigliana  ex Clinica  Mast 2,08.07.2019,09:16:56,09:17:30,1,480062.08,0.2,0.177,,
103,41001,10,81141000515,409102,Castagnola  S. Giorgio  Mast 2,08.07.2019,09:17:40,09:18:00,0,480062.42,0.33,0.395,,
103,41001,10,81141000515,409002,Castagnola  Valle'e  Mast 2,08.07.2019,09:18:06,09:18:30,0,480062.65,0.23,0.214,,
103,41001,10,81141000515,408902,Castagnola  S. Michele  Mast 2,08.07.2019,09:18:42,09:19:30,1,480063.05,0.25,0.288,,
103,41001,10,81141000515,402301,Castagnola- Capolinea- Mast 1,08.07.2019,09:19:08,09:20:00,1,480063.23,0.32,0.235,,
103,41001,10,81141000518,402301,Castagnola- Capolinea- Mast 1,08.07.2019,09:23:28,09:22:00,-1,480063.23,0,0,,
103,41001,10,81141000518,408901,Castagnola- S. Michele- Mast 1,08.07.2019,09:24:06,09:22:30,-2,480063.47,0.23,0.273,,
103,41001,10,81141000518,409001,Castagnola- Valle'e- Mast 1,08.07.2019,09:24:38,09:23:00,-2,480063.75,0.27,0.276,,
103,41001,10,81141000518,409101,Castagnola- S. Giorgio- Mast 1,08.07.2019,09:25:12,09:23:30,-2,480064.03,0.28,0.26,,
103,41001,10,81141000518,425701,Ruvigliana- Parco S. Michele- Mast 1,08.07.2019,09:26:12,09:24:30,-2,480064.54,0.51,0.234,,
103,41001,10,81141000518,425801,Suvigliana- Funicolare- Mast 1,08.07.2019,09:26:36,09:25:00,-2,480064.81,0.26,0.235,,
103,41001,10,81141000518,425901,Albonago- Gradinata- Mast 1,08.07.2019,09:26:58,09:25:30,-1,480065.04,0.22,0.24,,
103,41001,10,81141000518,426001,Albonago- Via Ruscello- Mast 1,08.07.2019,09:27:20,09:26:30,-1,480065.29,0.25,0.239,,
103,41001,10,81141000518,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,09:27:42,09:27:00,-1,480065.52,0.22,0.237,,
103,41001,10,81141000518,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,09:29:48,09:28:30,-1,480066.47,0.95,0.947,,
103,41001,10,81141000518,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,09:31:32,09:29:00,-3,480066.71,0.23,0.248,,
103,41001,10,81141000518,408601,Viganello- S. Siro- Mast 1,08.07.2019,09:32:42,09:30:00,-3,480067.27,0.56,0.539,,
103,41001,10,81141000518,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,09:33:12,09:31:00,-2,480067.59,0.32,0.308,,
103,41001,10,81141000518,426101,Albonago- Sentiero Cavan- Mast 1,08.07.2019,09:33:52,09:31:30,-2,480067.85,0.25,0.275,,
103,41001,10,81141000518,425201,Albonago- ai Ronchi- Mast 1,08.07.2019,09:34:36,09:32:00,-3,480068.15,0.3,0.3,,
103,41001,10,81141000518,425301,Albonago- al Bosco- Mast 1,08.07.2019,09:36:04,09:33:00,-3,480068.48,0.33,0.347,,
103,41001,10,81141000518,425401,Albonago- Sentiero Castagni- Mast 1,08.07.2019,09:37:16,09:34:00,-3,480068.95,0.37,0.375,,
103,41001,10,81141000518,425501,Albonago- Paese- Mast 1,08.07.2019,09:37:32,09:35:00,-3,480069.02,0.16,0.188,,
103,41001,10,81141000519,425501,Albonago- Paese- Mast 1,08.07.2019,09:39:14,09:36:00,-3,480069.07,0,0,M. Porte aperte,44
103,41001,10,81141000519,425402,Albonago  Sentiero Castagni  Mast 2,08.07.2019,09:39:50,09:36:30,-3,480069.19,0.12,0.135,,
103,41001,10,81141000519,425302,Albonago  al Bosco  Mast 2,08.07.2019,09:40:42,09:37:30,-3,480069.55,0.35,0.428,,
103,41001,10,81141000519,425202,Albonago  ai Ronchi  Mast 2,08.07.2019,09:41:46,09:38:30,-3,480069.93,0.38,0.382,,
103,41001,10,81141000519,426102,Albonago  Sentiero Cavan  Mast 2,08.07.2019,09:42:36,09:39:00,-4,480070.47,0.53,0.265,,
103,41001,10,81141000519,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,09:42:42,09:40:00,-3,480070.47,0,0.245,,
103,41001,10,81141000519,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,09:44:30,09:41:30,-3,480071.46,0.99,0.947,M. Porte aperte,20
103,41001,10,81141000519,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,09:45:32,09:42:00,-4,480071.68,0.22,0.248,M. Porte aperte,12
103,41001,10,81141000519,408601,Viganello- S. Siro- Mast 1,08.07.2019,09:46:20,09:43:00,-3,480072.23,0.54,0.539,,
103,41001,10,81141000519,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,09:46:44,09:44:00,-3,480072.47,0.24,0.308,,
103,41001,10,81141000519,426002,Albonago  Via Ruscello  Mast 2,08.07.2019,09:47:06,09:45:00,-2,480072.73,0.25,0.275,,
103,41001,10,81141000519,425902,Albonago  Gradinata  Mast 2,08.07.2019,09:47:40,09:45:30,-2,480072.98,0.25,0.19,M. Porte aperte,10
103,41001,10,81141000519,425802,Suvigliana  Funicolare  Mast 2,08.07.2019,09:48:02,09:46:30,-2,480073.2,0.22,0.264,,
103,41001,10,81141000519,425702,Ruvigliana  Parco S. Michele  Mast 2,08.07.2019,09:48:24,09:47:00,-1,480073.46,0.25,0.26,,
103,41001,10,81141000519,409202,Ruvigliana  ex Clinica  Mast 2,08.07.2019,09:48:44,09:47:30,-1,480073.66,0.2,0.177,,
103,41001,10,81141000519,409102,Castagnola  S. Giorgio  Mast 2,08.07.2019,09:49:24,09:48:00,-1,480074,0.33,0.395,,
103,41001,10,81141000519,409002,Castagnola  Valle'e  Mast 2,08.07.2019,09:49:48,09:48:30,-1,480074.23,0.23,0.214,,
103,41001,10,81141000519,408902,Castagnola  S. Michele  Mast 2,08.07.2019,09:50:16,09:49:30,-1,480074.5,0.26,0.288,,
103,41001,10,81141000519,402301,Castagnola- Capolinea- Mast 1,08.07.2019,09:57:30,09:50:00,-8,480074.81,0.31,0.235,,
103,41001,10,81141000520,402301,Castagnola- Capolinea- Mast 1,08.07.2019,09:57:50,09:52:00,-6,480074.81,0,0,,
103,41001,10,81141000520,408901,Castagnola- S. Michele- Mast 1,08.07.2019,09:58:50,09:52:30,-6,480075.08,0.26,0.273,M. Porte aperte,10
103,41001,10,81141000520,409001,Castagnola- Valle'e- Mast 1,08.07.2019,09:59:20,09:53:00,-6,480075.34,0.26,0.276,,
103,41001,10,81141000520,409101,Castagnola- S. Giorgio- Mast 1,08.07.2019,10:00:10,09:53:30,-7,480075.61,0.27,0.26,M. Porte aperte,10
103,41001,10,81141000520,425701,Ruvigliana- Parco S. Michele- Mast 1,08.07.2019,10:01:08,09:54:30,-7,480076.14,0.52,0.234,,
103,41001,10,81141000520,425801,Suvigliana- Funicolare- Mast 1,08.07.2019,10:01:28,09:55:00,-6,480076.4,0.25,0.235,,
103,41001,10,81141000520,425901,Albonago- Gradinata- Mast 1,08.07.2019,10:01:48,09:55:30,-6,480076.62,0.22,0.24,,
103,41001,10,81141000520,426001,Albonago- Via Ruscello- Mast 1,08.07.2019,10:02:08,09:56:30,-6,480076.87,0.24,0.239,,
103,41001,10,81141000520,425102,Albonago- Via Max Frisch- Mast 2,08.07.2019,10:02:30,09:57:00,-6,480077.1,0.22,0.237,,
103,41001,10,81141000520,411602,Viganello- Centro / Scuole- Mast 2,08.07.2019,10:04:34,09:58:30,-6,480078.06,0.96,0.947,,
103,41001,10,81141000520,411601,Viganello- Centro / Scuole- Mast 1,08.07.2019,10:05:58,09:59:00,-7,480078.29,0.23,0.248,,
103,41001,10,81141000520,408601,Viganello- S. Siro- Mast 1,08.07.2019,10:07:30,10:00:00,-8,480078.89,0.59,0.539,,
103,41001,10,81141000520,425101,Albonago- Via Max Frisch- Mast 1,08.07.2019,10:08:02,10:01:00,-7,480079.21,0.32,0.308,,
103,41001,10,81141000520,426101,Albonago- Sentiero Cavan- Mast 1,08.07.2019,10:08:50,10:01:30,-7,480079.48,0.26,0.275,,
103,41001,10,81141000520,425201,Albonago- ai Ronchi- Mast 1,08.07.2019,10:09:32,10:02:00,-8,480079.78,0.3,0.3,,
103,41001,10,81141000520,425301,Albonago- al Bosco- Mast 1,08.07.2019,10:10:42,10:03:00,-8,480080.11,0.32,0.347,,
103,41001,10,81141000520,425401,Albonago- Sentiero Castagni- Mast 1,08.07.2019,10:11:26,10:04:00,-7,480080.59,0.39,0.375,,
103,41001,10,81141000520,425501,Albonago- Paese- Mast 1,08.07.2019,10:11:42,10:05:00,-7,480080.69,0.19,0.188,,
103,41001,10,81141000521,425501,Albonago- Paese- Mast 1,08.07.2019,10:12:50,10:06:00,-7,480080.71,0,0,M. Porte aperte,32
103,41001,10,81141000521,425402,Albonago  Sentiero Castagni  Mast 2,08.07.2019,10:13:16,10:06:30,-7,480080.84,0.12,0.135,,
103,41001,10,81141000521,425302,Albonago  al Bosco  Mast 2,08.07.2019,10:14:10,10:07:30,-7,480081.18,0.34,0.428,,
103,41001,10,81141000521,425202,Albonago  ai Ronchi  Mast 2,08.07.2019,10:15:18,10:08:30,-7,480081.57,0.38,0.382,,
103,41001,10,81141000521,426102,Albonago  Sentiero Cavan  Mast 2,08.07.2019,10:15:40,10:09:00,-7,480081.89,0.31,0.265,,
